Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Molecular_Function_2021,tRNA-specific adenosine deaminase activity (GO:0008251),1/8,0.3216761784404179,0.7237665026641396,0,0,2.8761703412866204,3.262180865013192,ADARB1
GO_Molecular_Function_2021,bubble DNA binding (GO:0000405),1/8,0.3216761784404179,0.7237665026641396,0,0,2.8761703412866204,3.262180865013192,RECQL4
GO_Molecular_Function_2021,ubiquitin ligase inhibitor activity (GO:1990948),1/8,0.3216761784404179,0.7237665026641396,0,0,2.8761703412866204,3.262180865013192,FBXO5
GO_Molecular_Function_2021,cAMP-dependent protein kinase inhibitor activity (GO:0004862),1/8,0.3216761784404179,0.7237665026641396,0,0,2.8761703412866204,3.262180865013192,PKIG
GO_Molecular_Function_2021,unmethylated CpG binding (GO:0045322),1/8,0.3216761784404179,0.7237665026641396,0,0,2.8761703412866204,3.262180865013192,KMT2A
GO_Molecular_Function_2021,"carbon-nitrogen ligase activity, with glutamine as amido-N-donor (GO:0016884)",1/8,0.3216761784404179,0.7237665026641396,0,0,2.8761703412866204,3.262180865013192,ASNS
GO_Molecular_Function_2021,CD4 receptor binding (GO:0042609),1/8,0.3216761784404179,0.7237665026641396,0,0,2.8761703412866204,3.262180865013192,PLSCR1
GO_Molecular_Function_2021,ciliary neurotrophic factor receptor activity (GO:0004897),1/8,0.3216761784404179,0.7237665026641396,0,0,2.8761703412866204,3.262180865013192,IL6ST
GO_Molecular_Function_2021,glycine transmembrane transporter activity (GO:0015187),1/8,0.3216761784404179,0.7237665026641396,0,0,2.8761703412866204,3.262180865013192,SLC6A9
GO_Molecular_Function_2021,histone kinase activity (GO:0035173),1/8,0.3216761784404179,0.7237665026641396,0,0,2.8761703412866204,3.262180865013192,CDK1
GO_Molecular_Function_2021,hyalurononglucosaminidase activity (GO:0004415),1/8,0.3216761784404179,0.7237665026641396,0,0,2.8761703412866204,3.262180865013192,OGA
GO_Molecular_Function_2021,interleukin-17 receptor activity (GO:0030368),1/8,0.3216761784404179,0.7237665026641396,0,0,2.8761703412866204,3.262180865013192,IL6ST
GO_Molecular_Function_2021,iron ion transmembrane transporter activity (GO:0005381),1/8,0.3216761784404179,0.7237665026641396,0,0,2.8761703412866204,3.262180865013192,SLC39A8
GO_Molecular_Function_2021,lysophospholipid acyltransferase activity (GO:0071617),1/8,0.3216761784404179,0.7237665026641396,0,0,2.8761703412866204,3.262180865013192,PNPLA3
GO_Molecular_Function_2021,mitogen-activated protein kinase kinase binding (GO:0031434),1/8,0.3216761784404179,0.7237665026641396,0,0,2.8761703412866204,3.262180865013192,TRIB3
GO_Molecular_Function_2021,oxidized DNA binding (GO:0032356),1/8,0.3216761784404179,0.7237665026641396,0,0,2.8761703412866204,3.262180865013192,RECQL4
GO_Molecular_Function_2021,peptidyl-proline 4-dioxygenase activity (GO:0031545),1/8,0.3216761784404179,0.7237665026641396,0,0,2.8761703412866204,3.262180865013192,EGLN1
GO_Molecular_Function_2021,pre-mRNA intronic binding (GO:0097157),1/8,0.3216761784404179,0.7237665026641396,0,0,2.8761703412866204,3.262180865013192,RBM41
GO_Molecular_Function_2021,retinal dehydrogenase activity (GO:0001758),1/8,0.3216761784404179,0.7237665026641396,0,0,2.8761703412866204,3.262180865013192,AKR1B1
GO_Molecular_Function_2021,FAD binding (GO:0071949),2/25,0.333096032802997,0.7237665026641396,0,0,1.751092707614447,1.925019016807892,NDOR1;MICAL1
GO_Molecular_Function_2021,S-adenosylmethionine-dependent methyltransferase activity (GO:0008757),3/43,0.333263234708349,0.7237665026641396,0,0,1.5105667372881355,1.6598448797983338,ARMT1;CSKMT;METTL9
GO_Molecular_Function_2021,syntaxin binding (GO:0019905),4/62,0.3379263165297483,0.7237665026641396,0,0,1.389183457051962,1.5071632040964746,NAPB;SNAP23;CACNA1A;VAMP3
GO_Molecular_Function_2021,protein kinase activator activity (GO:0030295),4/63,0.3488087803248325,0.7237665026641396,0,0,1.3655660801265346,1.4382570939115935,CDKN1A;MAP2K1;CAB39;SPRY2
GO_Molecular_Function_2021,neuropeptide hormone activity (GO:0005184),2/26,0.3506061109825136,0.7237665026641396,0,0,1.678042328042328,1.7587425325734976,NPFF;CRH
GO_Molecular_Function_2021,phosphatidylinositol phosphate binding (GO:1901981),6/102,0.3533182868234067,0.7237665026641396,0,0,1.2590993623804465,1.3099493063105403,SNX3;LAPTM4B;GSDMB;GOLPH3;GOLPH3L;SNX12
GO_Molecular_Function_2021,single-stranded DNA exodeoxyribonuclease activity (GO:0008297),1/9,0.3538076135415015,0.7237665026641396,0,0,2.516516913319239,2.6146660509886086,EXO1
GO_Molecular_Function_2021,bile acid binding (GO:0032052),1/9,0.3538076135415015,0.7237665026641396,0,0,2.516516913319239,2.6146660509886086,VDR
GO_Molecular_Function_2021,bioactive lipid receptor activity (GO:0045125),1/9,0.3538076135415015,0.7237665026641396,0,0,2.516516913319239,2.6146660509886086,SPHK1
GO_Molecular_Function_2021,tumor necrosis factor-activated receptor activity (GO:0005031),1/9,0.3538076135415015,0.7237665026641396,0,0,2.516516913319239,2.6146660509886086,FAS
GO_Molecular_Function_2021,ubiquitin-protein transferase inhibitor activity (GO:0055105),1/9,0.3538076135415015,0.7237665026641396,0,0,2.516516913319239,2.6146660509886086,FBXO5
GO_Molecular_Function_2021,volume-sensitive anion channel activity (GO:0005225),1/9,0.3538076135415015,0.7237665026641396,0,0,2.516516913319239,2.6146660509886086,LRRC8C
GO_Molecular_Function_2021,ciliary neurotrophic factor receptor binding (GO:0005127),1/9,0.3538076135415015,0.7237665026641396,0,0,2.516516913319239,2.6146660509886086,IL6ST
GO_Molecular_Function_2021,clathrin heavy chain binding (GO:0032050),1/9,0.3538076135415015,0.7237665026641396,0,0,2.516516913319239,2.6146660509886086,LDLR
GO_Molecular_Function_2021,"endodeoxyribonuclease activity, producing 3'-phosphomonoesters (GO:0016889)",1/9,0.3538076135415015,0.7237665026641396,0,0,2.516516913319239,2.6146660509886086,DNASE2
GO_Molecular_Function_2021,flap endonuclease activity (GO:0048256),1/9,0.3538076135415015,0.7237665026641396,0,0,2.516516913319239,2.6146660509886086,EXO1
GO_Molecular_Function_2021,growth hormone receptor binding (GO:0005131),1/9,0.3538076135415015,0.7237665026641396,0,0,2.516516913319239,2.6146660509886086,SOCS2
GO_Molecular_Function_2021,mannosidase activity (GO:0015923),1/9,0.3538076135415015,0.7237665026641396,0,0,2.516516913319239,2.6146660509886086,MANEA
GO_Molecular_Function_2021,natural killer cell lectin-like receptor binding (GO:0046703),1/9,0.3538076135415015,0.7237665026641396,0,0,2.516516913319239,2.6146660509886086,ULBP1
GO_Molecular_Function_2021,oxalate transmembrane transporter activity (GO:0019531),1/9,0.3538076135415015,0.7237665026641396,0,0,2.516516913319239,2.6146660509886086,SLC26A6
GO_Molecular_Function_2021,phosphoserine residue binding (GO:0050815),1/9,0.3538076135415015,0.7237665026641396,0,0,2.516516913319239,2.6146660509886086,NEDD4
GO_Molecular_Function_2021,prenyltransferase activity (GO:0004659),1/9,0.3538076135415015,0.7237665026641396,0,0,2.516516913319239,2.6146660509886086,NUS1
GO_Molecular_Function_2021,protein-glutamine gamma-glutamyltransferase activity (GO:0003810),1/9,0.3538076135415015,0.7237665026641396,0,0,2.516516913319239,2.6146660509886086,TGM1
GO_Molecular_Function_2021,protein kinase C binding (GO:0005080),3/45,0.3595054220466352,0.7237665026641396,0,0,1.4384836561743342,1.4716062092466144,ITGAV;SQSTM1;DACT1
GO_Molecular_Function_2021,aminopeptidase activity (GO:0004177),2/27,0.3679550270653157,0.7237665026641396,0,0,1.6108359788359787,1.6105050444124698,LVRN;LAP3
GO_Molecular_Function_2021,androgen receptor binding (GO:0050681),2/27,0.3679550270653157,0.7237665026641396,0,0,1.6108359788359787,1.6105050444124698,ZBTB7A;SMARCA4
GO_Molecular_Function_2021,channel activity (GO:0015267),3/46,0.3725745308176441,0.7237665026641396,0,0,1.4049566417027983,1.3871392322794704,PANX1;MCUB;TRPV1
GO_Molecular_Function_2021,cysteine-type endopeptidase activity (GO:0004197),6/105,0.3788888242337013,0.7237665026641396,0,0,1.22075161820114,1.1847546519825758,SFRP1;USP38;CAPNS1;CASP3;CAPN2;CAPN1
GO_Molecular_Function_2021,sequence-specific mRNA binding (GO:1990825),1/10,0.3844185471051282,0.7237665026641396,0,0,2.236786469344609,2.138420101613575,TYMS
GO_Molecular_Function_2021,adenosine deaminase activity (GO:0004000),1/10,0.3844185471051282,0.7237665026641396,0,0,2.236786469344609,2.138420101613575,ADARB1
GO_Molecular_Function_2021,Tat protein binding (GO:0030957),1/10,0.3844185471051282,0.7237665026641396,0,0,2.236786469344609,2.138420101613575,SMARCA4
GO_Molecular_Function_2021,ubiquitination-like modification-dependent protein binding (GO:0140035),1/10,0.3844185471051282,0.7237665026641396,0,0,2.236786469344609,2.138420101613575,ANKRD13D
GO_Molecular_Function_2021,cAMP-dependent protein kinase regulator activity (GO:0008603),1/10,0.3844185471051282,0.7237665026641396,0,0,2.236786469344609,2.138420101613575,PKIG
GO_Molecular_Function_2021,voltage-gated chloride channel activity (GO:0005247),1/10,0.3844185471051282,0.7237665026641396,0,0,2.236786469344609,2.138420101613575,CLCN6
GO_Molecular_Function_2021,cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:0097199),1/10,0.3844185471051282,0.7237665026641396,0,0,2.236786469344609,2.138420101613575,CASP3
GO_Molecular_Function_2021,endopeptidase activator activity (GO:0061133),1/10,0.3844185471051282,0.7237665026641396,0,0,2.236786469344609,2.138420101613575,PSMD14
GO_Molecular_Function_2021,enoyl-CoA hydratase activity (GO:0004300),1/10,0.3844185471051282,0.7237665026641396,0,0,2.236786469344609,2.138420101613575,HSD17B4
GO_Molecular_Function_2021,G-quadruplex DNA binding (GO:0051880),1/10,0.3844185471051282,0.7237665026641396,0,0,2.236786469344609,2.138420101613575,DDX11
GO_Molecular_Function_2021,H4 histone acetyltransferase activity (GO:0010485),1/10,0.3844185471051282,0.7237665026641396,0,0,2.236786469344609,2.138420101613575,HAT1
GO_Molecular_Function_2021,high voltage-gated calcium channel activity (GO:0008331),1/10,0.3844185471051282,0.7237665026641396,0,0,2.236786469344609,2.138420101613575,CACNA1A
GO_Molecular_Function_2021,histone methyltransferase activity (H3-K9 specific) (GO:0046974),1/10,0.3844185471051282,0.7237665026641396,0,0,2.236786469344609,2.138420101613575,SUV39H2
GO_Molecular_Function_2021,ionotropic glutamate receptor binding (GO:0035255),1/10,0.3844185471051282,0.7237665026641396,0,0,2.236786469344609,2.138420101613575,SQSTM1
GO_Molecular_Function_2021,leucine zipper domain binding (GO:0043522),1/10,0.3844185471051282,0.7237665026641396,0,0,2.236786469344609,2.138420101613575,DDIT3
GO_Molecular_Function_2021,ligand-gated sodium channel activity (GO:0015280),1/10,0.3844185471051282,0.7237665026641396,0,0,2.236786469344609,2.138420101613575,SCNN1D
GO_Molecular_Function_2021,lipase inhibitor activity (GO:0055102),1/10,0.3844185471051282,0.7237665026641396,0,0,2.236786469344609,2.138420101613575,ANXA5
GO_Molecular_Function_2021,Lys63-specific deubiquitinase activity (GO:0061578),1/10,0.3844185471051282,0.7237665026641396,0,0,2.236786469344609,2.138420101613575,TNFAIP3
GO_Molecular_Function_2021,MAP kinase tyrosine/serine/threonine phosphatase activity (GO:0017017),1/10,0.3844185471051282,0.7237665026641396,0,0,2.236786469344609,2.138420101613575,DUSP1
GO_Molecular_Function_2021,monocarboxylate:sodium symporter activity (GO:0140161),1/10,0.3844185471051282,0.7237665026641396,0,0,2.236786469344609,2.138420101613575,SLC10A4
GO_Molecular_Function_2021,nucleotide transmembrane transporter activity (GO:0015215),1/10,0.3844185471051282,0.7237665026641396,0,0,2.236786469344609,2.138420101613575,ABCC5
GO_Molecular_Function_2021,oxidized purine DNA binding (GO:0032357),1/10,0.3844185471051282,0.7237665026641396,0,0,2.236786469344609,2.138420101613575,RECQL4
GO_Molecular_Function_2021,peptide N-acetyltransferase activity (GO:0034212),1/10,0.3844185471051282,0.7237665026641396,0,0,2.236786469344609,2.138420101613575,NAA20
GO_Molecular_Function_2021,protein tyrosine/threonine phosphatase activity (GO:0008330),1/10,0.3844185471051282,0.7237665026641396,0,0,2.236786469344609,2.138420101613575,DUSP1
GO_Molecular_Function_2021,tumor necrosis factor receptor superfamily binding (GO:0032813),2/28,0.3851187937316979,0.7237665026641396,0,0,1.5487993487993488,1.4778696620652063,PIDD1;TRAF1
GO_Molecular_Function_2021,MHC protein binding (GO:0042287),2/28,0.3851187937316979,0.7237665026641396,0,0,1.5487993487993488,1.4778696620652063,ATP5F1A;LAG3
GO_Molecular_Function_2021,monocarboxylic acid transmembrane transporter activity (GO:0008028),2/28,0.3851187937316979,0.7237665026641396,0,0,1.5487993487993488,1.4778696620652063,MPC2;SLC26A6
GO_Molecular_Function_2021,poly-purine tract binding (GO:0070717),2/28,0.3851187937316979,0.7237665026641396,0,0,1.5487993487993488,1.4778696620652063,EIF4A3;PABPC1L
GO_Molecular_Function_2021,protein serine/threonine/tyrosine kinase activity (GO:0004712),2/28,0.3851187937316979,0.7237665026641396,0,0,1.5487993487993488,1.4778696620652063,MAP2K1;MAP2K7
GO_Molecular_Function_2021,DNA-binding transcription factor binding (GO:0140297),11/208,0.3974263084768374,0.7237665026641396,0,0,1.124864419280663,1.0379638617155214,MEF2C;MYC;DDIT3;ID2;DGKQ;BHLHE40;CREM;FHL2;KLF4;ZBTB7A;DACT1
GO_Molecular_Function_2021,protein heterodimerization activity (GO:0046982),10/188,0.3992167393079033,0.7237665026641396,0,0,1.13168971016752,1.0391749854362724,MEF2C;LSM6;TPM4;CHUK;GADD45A;DDIT3;BHLHE40;SRI;ATP1B1;ATF3
GO_Molecular_Function_2021,transcription corepressor binding (GO:0001222),2/29,0.402076051767708,0.7237665026641396,0,0,1.491358024691358,1.3587972122261611,ZBTB7A;HDAC6
GO_Molecular_Function_2021,inorganic anion transmembrane transporter activity (GO:0015103),2/29,0.402076051767708,0.7237665026641396,0,0,1.491358024691358,1.3587972122261611,SLC39A8;SLC26A6
GO_Molecular_Function_2021,pre-mRNA binding (GO:0036002),2/29,0.402076051767708,0.7237665026641396,0,0,1.491358024691358,1.3587972122261611,ZRSR2;RBM41
GO_Molecular_Function_2021,3'-5'-exodeoxyribonuclease activity (GO:0008296),1/11,0.4135808586652226,0.7237665026641396,0,0,2.013002114164905,1.777284069041436,TREX1
GO_Molecular_Function_2021,ABC-type xenobiotic transporter activity (GO:0008559),1/11,0.4135808586652226,0.7237665026641396,0,0,2.013002114164905,1.777284069041436,ABCC5
GO_Molecular_Function_2021,adenyl nucleotide binding (GO:0030554),1/11,0.4135808586652226,0.7237665026641396,0,0,2.013002114164905,1.777284069041436,BAG2
GO_Molecular_Function_2021,adenyl-nucleotide exchange factor activity (GO:0000774),1/11,0.4135808586652226,0.7237665026641396,0,0,2.013002114164905,1.777284069041436,BAG2
GO_Molecular_Function_2021,alditol:NADP+ 1-oxidoreductase activity (GO:0004032),1/11,0.4135808586652226,0.7237665026641396,0,0,2.013002114164905,1.777284069041436,AKR1B1
GO_Molecular_Function_2021,thioesterase binding (GO:0031996),1/11,0.4135808586652226,0.7237665026641396,0,0,2.013002114164905,1.777284069041436,TRAF1
GO_Molecular_Function_2021,transaminase activity (GO:0008483),1/11,0.4135808586652226,0.7237665026641396,0,0,2.013002114164905,1.777284069041436,OAT
GO_Molecular_Function_2021,transferrin receptor binding (GO:1990459),1/11,0.4135808586652226,0.7237665026641396,0,0,2.013002114164905,1.777284069041436,CHUK
GO_Molecular_Function_2021,calcium channel inhibitor activity (GO:0019855),1/11,0.4135808586652226,0.7237665026641396,0,0,2.013002114164905,1.777284069041436,MCUB
GO_Molecular_Function_2021,ubiquitin-dependent protein binding (GO:0140036),1/11,0.4135808586652226,0.7237665026641396,0,0,2.013002114164905,1.777284069041436,ANKRD13D
GO_Molecular_Function_2021,vinculin binding (GO:0017166),1/11,0.4135808586652226,0.7237665026641396,0,0,2.013002114164905,1.777284069041436,CTNNA1
GO_Molecular_Function_2021,death domain binding (GO:0070513),1/11,0.4135808586652226,0.7237665026641396,0,0,2.013002114164905,1.777284069041436,DAP
GO_Molecular_Function_2021,diacylglycerol kinase activity (GO:0004143),1/11,0.4135808586652226,0.7237665026641396,0,0,2.013002114164905,1.777284069041436,DGKQ
GO_Molecular_Function_2021,extracellular ligand-gated ion channel activity (GO:0005230),1/11,0.4135808586652226,0.7237665026641396,0,0,2.013002114164905,1.777284069041436,TRPV1
GO_Molecular_Function_2021,FMN binding (GO:0010181),1/11,0.4135808586652226,0.7237665026641396,0,0,2.013002114164905,1.777284069041436,NDOR1
GO_Molecular_Function_2021,hyaluronic acid binding (GO:0005540),1/11,0.4135808586652226,0.7237665026641396,0,0,2.013002114164905,1.777284069041436,C1QBP
GO_Molecular_Function_2021,intracellular ligand-gated ion channel activity (GO:0005217),1/11,0.4135808586652226,0.7237665026641396,0,0,2.013002114164905,1.777284069041436,TRPV1
GO_Molecular_Function_2021,MAP-kinase scaffold activity (GO:0005078),1/11,0.4135808586652226,0.7237665026641396,0,0,2.013002114164905,1.777284069041436,MAP2K1
GO_Molecular_Function_2021,mitogen-activated protein kinase kinase kinase binding (GO:0031435),1/11,0.4135808586652226,0.7237665026641396,0,0,2.013002114164905,1.777284069041436,STK38
GO_Molecular_Function_2021,peptide alpha-N-acetyltransferase activity (GO:0004596),1/11,0.4135808586652226,0.7237665026641396,0,0,2.013002114164905,1.777284069041436,NAA20
GO_Molecular_Function_2021,protein serine/threonine phosphatase inhibitor activity (GO:0004865),1/11,0.4135808586652226,0.7237665026641396,0,0,2.013002114164905,1.777284069041436,PPP1R2
GO_Molecular_Function_2021,retinoid X receptor binding (GO:0046965),1/11,0.4135808586652226,0.7237665026641396,0,0,2.013002114164905,1.777284069041436,VDR
GO_Molecular_Function_2021,transcription regulatory region nucleic acid binding (GO:0001067),11/212,0.4218232564861875,0.7325716323451004,0,0,1.1022451843347365,0.9514237370255983,SUV39H2;MEF2C;BNC1;DDIT3;GATA6;ARID4A;SOX12;MZF1;KLF4;ATF3;NFKB1
GO_Molecular_Function_2021,calcium-dependent phospholipid binding (GO:0005544),3/50,0.4242076710761026,0.7325716323451004,0,0,1.285115398485395,1.102027775010705,ANXA2;CPNE7;ANXA5
GO_Molecular_Function_2021,guanyl ribonucleotide binding (GO:0032561),11/214,0.4340225104536742,0.7325716323451004,0,0,1.0912698412698412,0.9108380622065696,ARL4C;ARL17A;RAP2A;ARL5B;RAP2B;TUBB2A;ARL14;RRAD;SRP54;RAB27B;GEM
GO_Molecular_Function_2021,sequence-specific double-stranded DNA binding (GO:1990837),35/712,0.434063145269341,0.7325716323451004,0,0,1.0416828629920445,0.869352328820641,ZNF276;SUV39H2;DLX2;BNC1;GATA6;CREM;ARID4A;YY2;ORC3;HSF4;HOXC9;ZBTB7A;E2F8;TSPYL2;KLF10;TGIF1;MEF2C;MBNL2;DDX11;RFX1;SOX12;KLF4;NFKB1;SREBF2;NFATC4;ISL2;DDIT3;BHLHE40;ZNF713;MZF1;ATF3;HOXB6;JDP2;IRF9;HOXB5
GO_Molecular_Function_2021,histone acetyltransferase activity (GO:0004402),2/31,0.4352975893751582,0.7325716323451004,0,0,1.3883597883597885,1.1547340562874584,KAT6B;HAT1
GO_Molecular_Function_2021,Hsp70 protein binding (GO:0030544),2/31,0.4352975893751582,0.7325716323451004,0,0,1.3883597883597885,1.1547340562874584,HIKESHI;TSC1
GO_Molecular_Function_2021,kinase activity (GO:0016301),6/112,0.4384717304978699,0.7325716323451004,0,0,1.1397148757844926,0.9396492557084885,DGKQ;RFK;SPHK1;PGK1;TRIB3;SEPHS2
GO_Molecular_Function_2021,"2 iron, 2 sulfur cluster binding (GO:0051537)",1/12,0.4413630331520169,0.7325716323451004,0,0,1.8299058235633288,1.4966571683593473,SDHB
GO_Molecular_Function_2021,RNA polymerase II CTD heptapeptide repeat kinase activity (GO:0008353),1/12,0.4413630331520169,0.7325716323451004,0,0,1.8299058235633288,1.4966571683593473,CDK1
GO_Molecular_Function_2021,adenine nucleotide transmembrane transporter activity (GO:0000295),1/12,0.4413630331520169,0.7325716323451004,0,0,1.8299058235633288,1.4966571683593473,SLC25A5
GO_Molecular_Function_2021,tumor necrosis factor receptor binding (GO:0005164),1/12,0.4413630331520169,0.7325716323451004,0,0,1.8299058235633288,1.4966571683593473,TRAF1
GO_Molecular_Function_2021,calcium-activated potassium channel activity (GO:0015269),1/12,0.4413630331520169,0.7325716323451004,0,0,1.8299058235633288,1.4966571683593473,KCNMB3
GO_Molecular_Function_2021,cAMP binding (GO:0030552),1/12,0.4413630331520169,0.7325716323451004,0,0,1.8299058235633288,1.4966571683593473,POPDC3
GO_Molecular_Function_2021,vascular endothelial growth factor receptor binding (GO:0005172),1/12,0.4413630331520169,0.7325716323451004,0,0,1.8299058235633288,1.4966571683593473,VEGFC
GO_Molecular_Function_2021,death receptor activity (GO:0005035),1/12,0.4413630331520169,0.7325716323451004,0,0,1.8299058235633288,1.4966571683593473,FAS
GO_Molecular_Function_2021,hexosaminidase activity (GO:0015929),1/12,0.4413630331520169,0.7325716323451004,0,0,1.8299058235633288,1.4966571683593473,OGA
GO_Molecular_Function_2021,m7G(5')pppN diphosphatase activity (GO:0050072),1/12,0.4413630331520169,0.7325716323451004,0,0,1.8299058235633288,1.4966571683593473,DCPS
GO_Molecular_Function_2021,MAP kinase phosphatase activity (GO:0033549),1/12,0.4413630331520169,0.7325716323451004,0,0,1.8299058235633288,1.4966571683593473,DUSP1
GO_Molecular_Function_2021,mechanosensitive ion channel activity (GO:0008381),1/12,0.4413630331520169,0.7325716323451004,0,0,1.8299058235633288,1.4966571683593473,TMC6
GO_Molecular_Function_2021,neurexin family protein binding (GO:0042043),1/12,0.4413630331520169,0.7325716323451004,0,0,1.8299058235633288,1.4966571683593473,SYTL2
GO_Molecular_Function_2021,acetyltransferase activity (GO:0016407),2/32,0.451530600321096,0.7456043759148355,0,0,1.342010582010582,1.0670488972086212,KAT6B;SPHK1
GO_Molecular_Function_2021,chemoattractant activity (GO:0042056),2/32,0.451530600321096,0.7456043759148355,0,0,1.342010582010582,1.0670488972086212,VEGFC;SCG2
GO_Molecular_Function_2021,ubiquitin binding (GO:0043130),4/74,0.4670226862995799,0.7532068170342021,0,0,1.1503105590062113,0.8758205128694385,NEDD4;UBE2N;TNFAIP3;SQSTM1
GO_Molecular_Function_2021,telomeric DNA binding (GO:0042162),2/33,0.4674942357337031,0.7532068170342021,0,0,1.298651647038744,0.9874534936085968,UPF2;TERT
GO_Molecular_Function_2021,1-acylglycerol-3-phosphate O-acyltransferase activity (GO:0003841),1/13,0.4678303211392559,0.7532068170342021,0,0,1.677325581395349,1.2741797245452522,PNPLA3
GO_Molecular_Function_2021,RNA 7-methylguanosine cap binding (GO:0000340),1/13,0.4678303211392559,0.7532068170342021,0,0,1.677325581395349,1.2741797245452522,DCPS
GO_Molecular_Function_2021,basic amino acid transmembrane transporter activity (GO:0015174),1/13,0.4678303211392559,0.7532068170342021,0,0,1.677325581395349,1.2741797245452522,SLC38A7
GO_Molecular_Function_2021,cysteine-type endopeptidase activity involved in execution phase of apoptosis (GO:0097200),1/13,0.4678303211392559,0.7532068170342021,0,0,1.677325581395349,1.2741797245452522,CASP3
GO_Molecular_Function_2021,GTPase inhibitor activity (GO:0005095),1/13,0.4678303211392559,0.7532068170342021,0,0,1.677325581395349,1.2741797245452522,PDE6D
GO_Molecular_Function_2021,I-SMAD binding (GO:0070411),1/13,0.4678303211392559,0.7532068170342021,0,0,1.677325581395349,1.2741797245452522,SMAD7
GO_Molecular_Function_2021,insulin-like growth factor I binding (GO:0031994),1/13,0.4678303211392559,0.7532068170342021,0,0,1.677325581395349,1.2741797245452522,ITGAV
GO_Molecular_Function_2021,microtubule minus-end binding (GO:0051011),1/13,0.4678303211392559,0.7532068170342021,0,0,1.677325581395349,1.2741797245452522,TUBGCP6
GO_Molecular_Function_2021,iron ion binding (GO:0005506),3/54,0.4742944069736334,0.7560021667147683,0,0,1.184072781655035,0.8832319031970691,EGLN1;FECH;ABCE1
GO_Molecular_Function_2021,ubiquitin protein ligase activity (GO:0061630),13/263,0.4772540133979256,0.7560021667147683,0,0,1.046847965738758,0.7743601473982302,RNF11;FBXO2;UBE2D2;CUL3;WWP1;RNF145;NEURL4;RNF128;NEDD4;TRIM38;RNF130;BIRC3;TRIM56
GO_Molecular_Function_2021,mRNA binding (GO:0003729),13/263,0.4772540133979256,0.7560021667147683,0,0,1.046847965738758,0.7743601473982302,FYTTD1;RBM25;SF3B6;EIF4A3;CSTF2;UPF3B;ADARB1;TYMS;PKM;PCBP1;C1QBP;PABPC1L;NSRP1
GO_Molecular_Function_2021,"phosphatidylinositol-4,5-bisphosphate binding (GO:0005546)",4/75,0.4774494521640415,0.7560021667147683,0,0,1.1340492584350217,0.8383991964765782,GSDMB;ANXA2;TWF1;SYTL2
GO_Molecular_Function_2021,GTPase binding (GO:0051020),10/201,0.4823673062003282,0.7560021667147683,0,0,1.053937318053049,0.768372378936503,EPS8;HSP90AA1;SGSM2;DOCK7;PDE6D;RANBP9;TSC2;GNB3;ULK1;EXOC5
GO_Molecular_Function_2021,endoribonuclease activity (GO:0004521),2/34,0.4831775958123188,0.7560021667147683,0,0,1.2580026455026454,0.915034641908323,NOB1;LACTB2
GO_Molecular_Function_2021,frizzled binding (GO:0005109),2/34,0.4831775958123188,0.7560021667147683,0,0,1.2580026455026454,0.915034641908323,SFRP1;WNT16
GO_Molecular_Function_2021,flavin adenine dinucleotide binding (GO:0050660),3/55,0.4865062387146032,0.7560021667147683,0,0,1.161241036505867,0.8366806160681675,NDOR1;MICAL1;ETFA
GO_Molecular_Function_2021,metalloexopeptidase activity (GO:0008235),3/55,0.4865062387146032,0.7560021667147683,0,0,1.161241036505867,0.8366806160681675,LVRN;LAP3;PEPD
GO_Molecular_Function_2021,"acyltransferase activity, transferring groups other than amino-acyl groups (GO:0016747)",4/76,0.4877966325620939,0.7560021667147683,0,0,1.118239660657476,0.8027358287405769,SCP2;KAT6B;ZDHHC20;SPHK1
GO_Molecular_Function_2021,RNA polymerase II core promoter sequence-specific DNA binding (GO:0000979),1/14,0.4930448913357184,0.7560021667147683,0,0,1.5482192226378273,1.0948310442862277,H2AZ1
GO_Molecular_Function_2021,"4 iron, 4 sulfur cluster binding (GO:0051539)",1/14,0.4930448913357184,0.7560021667147683,0,0,1.5482192226378273,1.0948310442862277,SDHB
GO_Molecular_Function_2021,5'-3' exonuclease activity (GO:0008409),1/14,0.4930448913357184,0.7560021667147683,0,0,1.5482192226378273,1.0948310442862277,EXO1
GO_Molecular_Function_2021,sulfate transmembrane transporter activity (GO:0015116),1/14,0.4930448913357184,0.7560021667147683,0,0,1.5482192226378273,1.0948310442862277,SLC26A6
GO_Molecular_Function_2021,translation elongation factor activity (GO:0003746),1/14,0.4930448913357184,0.7560021667147683,0,0,1.5482192226378273,1.0948310442862277,GFM1
GO_Molecular_Function_2021,gated channel activity (GO:0022836),1/14,0.4930448913357184,0.7560021667147683,0,0,1.5482192226378273,1.0948310442862277,TMC6
GO_Molecular_Function_2021,insulin-like growth factor receptor binding (GO:0005159),1/14,0.4930448913357184,0.7560021667147683,0,0,1.5482192226378273,1.0948310442862277,SOCS2
GO_Molecular_Function_2021,LRR domain binding (GO:0030275),1/14,0.4930448913357184,0.7560021667147683,0,0,1.5482192226378273,1.0948310442862277,DDIT3
GO_Molecular_Function_2021,NADPH binding (GO:0070402),1/14,0.4930448913357184,0.7560021667147683,0,0,1.5482192226378273,1.0948310442862277,NDOR1
