Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,positive regulation of hormone metabolic process (GO:0032352),1/7,0.2771518106906077,0.6715949711438918,0,0,3.515285451197053,4.510778680734853,EGR1
GO_Biological_Process_2021,positive regulation of membrane depolarization (GO:1904181),1/7,0.2771518106906077,0.6715949711438918,0,0,3.515285451197053,4.510778680734853,MLLT11
GO_Biological_Process_2021,positive regulation of microtubule nucleation (GO:0090063),1/7,0.2771518106906077,0.6715949711438918,0,0,3.515285451197053,4.510778680734853,HSPA1B
GO_Biological_Process_2021,positive regulation of miRNA mediated inhibition of translation (GO:1905618),1/7,0.2771518106906077,0.6715949711438918,0,0,3.515285451197053,4.510778680734853,TNRC6B
GO_Biological_Process_2021,positive regulation of miRNA metabolic process (GO:2000630),1/7,0.2771518106906077,0.6715949711438918,0,0,3.515285451197053,4.510778680734853,NFKB1
GO_Biological_Process_2021,positive regulation of mitophagy in response to mitochondrial depolarization (GO:0098779),1/7,0.2771518106906077,0.6715949711438918,0,0,3.515285451197053,4.510778680734853,HDAC6
GO_Biological_Process_2021,positive regulation of mitotic cell cycle spindle assembly checkpoint (GO:0090267),1/7,0.2771518106906077,0.6715949711438918,0,0,3.515285451197053,4.510778680734853,MAD2L1
GO_Biological_Process_2021,positive regulation of respiratory burst (GO:0060267),1/7,0.2771518106906077,0.6715949711438918,0,0,3.515285451197053,4.510778680734853,INSR
GO_Biological_Process_2021,positive regulation of spindle checkpoint (GO:0090232),1/7,0.2771518106906077,0.6715949711438918,0,0,3.515285451197053,4.510778680734853,MAD2L1
GO_Biological_Process_2021,positive regulation of trophoblast cell migration (GO:1901165),1/7,0.2771518106906077,0.6715949711438918,0,0,3.515285451197053,4.510778680734853,C1QBP
GO_Biological_Process_2021,positive regulation of voltage-gated calcium channel activity (GO:1901387),1/7,0.2771518106906077,0.6715949711438918,0,0,3.515285451197053,4.510778680734853,NIPSNAP2
GO_Biological_Process_2021,protein localization to ciliary membrane (GO:1903441),1/7,0.2771518106906077,0.6715949711438918,0,0,3.515285451197053,4.510778680734853,WDR19
GO_Biological_Process_2021,proton-transporting ATP synthase complex assembly (GO:0043461),1/7,0.2771518106906077,0.6715949711438918,0,0,3.515285451197053,4.510778680734853,TMEM70
GO_Biological_Process_2021,purine-containing compound metabolic process (GO:0072521),1/7,0.2771518106906077,0.6715949711438918,0,0,3.515285451197053,4.510778680734853,PRPS1
GO_Biological_Process_2021,pyrimidine ribonucleotide biosynthetic process (GO:0009220),1/7,0.2771518106906077,0.6715949711438918,0,0,3.515285451197053,4.510778680734853,CMPK1
GO_Biological_Process_2021,pyrimidine-containing compound biosynthetic process (GO:0072528),1/7,0.2771518106906077,0.6715949711438918,0,0,3.515285451197053,4.510778680734853,PRPS1
GO_Biological_Process_2021,regulation of cGMP-mediated signaling (GO:0010752),1/7,0.2771518106906077,0.6715949711438918,0,0,3.515285451197053,4.510778680734853,THBS1
GO_Biological_Process_2021,regulation of cortisol biosynthetic process (GO:2000064),1/7,0.2771518106906077,0.6715949711438918,0,0,3.515285451197053,4.510778680734853,DGKQ
GO_Biological_Process_2021,regulation of defense response to bacterium (GO:1900424),1/7,0.2771518106906077,0.6715949711438918,0,0,3.515285451197053,4.510778680734853,MAPKBP1
GO_Biological_Process_2021,regulation of dopamine metabolic process (GO:0042053),1/7,0.2771518106906077,0.6715949711438918,0,0,3.515285451197053,4.510778680734853,HPRT1
GO_Biological_Process_2021,regulation of endothelial cell chemotaxis to fibroblast growth factor (GO:2000544),1/7,0.2771518106906077,0.6715949711438918,0,0,3.515285451197053,4.510778680734853,FGF2
GO_Biological_Process_2021,regulation of entry of bacterium into host cell (GO:2000535),1/7,0.2771518106906077,0.6715949711438918,0,0,3.515285451197053,4.510778680734853,ITGAV
GO_Biological_Process_2021,regulation of fat cell proliferation (GO:0070344),1/7,0.2771518106906077,0.6715949711438918,0,0,3.515285451197053,4.510778680734853,TFDP1
GO_Biological_Process_2021,regulation of glial cell differentiation (GO:0045685),1/7,0.2771518106906077,0.6715949711438918,0,0,3.515285451197053,4.510778680734853,TNFRSF21
GO_Biological_Process_2021,regulation of histamine secretion by mast cell (GO:1903593),1/7,0.2771518106906077,0.6715949711438918,0,0,3.515285451197053,4.510778680734853,VAMP7
GO_Biological_Process_2021,regulation of histone deacetylase activity (GO:1901725),1/7,0.2771518106906077,0.6715949711438918,0,0,3.515285451197053,4.510778680734853,KDM5A
GO_Biological_Process_2021,regulation of lens fiber cell differentiation (GO:1902746),1/7,0.2771518106906077,0.6715949711438918,0,0,3.515285451197053,4.510778680734853,FGF2
GO_Biological_Process_2021,regulation of male gonad development (GO:2000018),1/7,0.2771518106906077,0.6715949711438918,0,0,3.515285451197053,4.510778680734853,CITED2
GO_Biological_Process_2021,regulation of MDA-5 signaling pathway (GO:0039533),1/7,0.2771518106906077,0.6715949711438918,0,0,3.515285451197053,4.510778680734853,C1QBP
GO_Biological_Process_2021,regulation of microtubule binding (GO:1904526),1/7,0.2771518106906077,0.6715949711438918,0,0,3.515285451197053,4.510778680734853,MAP2
GO_Biological_Process_2021,regulation of miRNA mediated inhibition of translation (GO:1905616),1/7,0.2771518106906077,0.6715949711438918,0,0,3.515285451197053,4.510778680734853,TNRC6B
GO_Biological_Process_2021,regulation of NAD(P)H oxidase activity (GO:0033860),1/7,0.2771518106906077,0.6715949711438918,0,0,3.515285451197053,4.510778680734853,RFK
GO_Biological_Process_2021,regulation of non-membrane spanning protein tyrosine kinase activity (GO:1903995),1/7,0.2771518106906077,0.6715949711438918,0,0,3.515285451197053,4.510778680734853,DOCK3
GO_Biological_Process_2021,regulation of potassium ion export across plasma membrane (GO:1903764),1/7,0.2771518106906077,0.6715949711438918,0,0,3.515285451197053,4.510778680734853,ANO6
GO_Biological_Process_2021,regulation of relaxation of muscle (GO:1901077),1/7,0.2771518106906077,0.6715949711438918,0,0,3.515285451197053,4.510778680734853,SRI
GO_Biological_Process_2021,regulation of skeletal muscle satellite cell proliferation (GO:0014842),1/7,0.2771518106906077,0.6715949711438918,0,0,3.515285451197053,4.510778680734853,FGF2
GO_Biological_Process_2021,regulation of smooth muscle cell differentiation (GO:0051150),1/7,0.2771518106906077,0.6715949711438918,0,0,3.515285451197053,4.510778680734853,FOXO4
GO_Biological_Process_2021,regulation of striated muscle cell differentiation (GO:0051153),1/7,0.2771518106906077,0.6715949711438918,0,0,3.515285451197053,4.510778680734853,HDAC9
GO_Biological_Process_2021,regulation of T cell tolerance induction (GO:0002664),1/7,0.2771518106906077,0.6715949711438918,0,0,3.515285451197053,4.510778680734853,TGFBR2
GO_Biological_Process_2021,regulation of transforming growth factor beta2 production (GO:0032909),1/7,0.2771518106906077,0.6715949711438918,0,0,3.515285451197053,4.510778680734853,GATA6
GO_Biological_Process_2021,regulation of vascular associated smooth muscle cell apoptotic process (GO:1905459),1/7,0.2771518106906077,0.6715949711438918,0,0,3.515285451197053,4.510778680734853,PDCD4
GO_Biological_Process_2021,regulation of vascular associated smooth muscle cell differentiation (GO:1905063),1/7,0.2771518106906077,0.6715949711438918,0,0,3.515285451197053,4.510778680734853,PDCD4
GO_Biological_Process_2021,response to alkaloid (GO:0043279),1/7,0.2771518106906077,0.6715949711438918,0,0,3.515285451197053,4.510778680734853,TRPV1
GO_Biological_Process_2021,riboflavin metabolic process (GO:0006771),1/7,0.2771518106906077,0.6715949711438918,0,0,3.515285451197053,4.510778680734853,RFK
GO_Biological_Process_2021,ribose phosphate biosynthetic process (GO:0046390),1/7,0.2771518106906077,0.6715949711438918,0,0,3.515285451197053,4.510778680734853,PRPS1
GO_Biological_Process_2021,skin morphogenesis (GO:0043589),1/7,0.2771518106906077,0.6715949711438918,0,0,3.515285451197053,4.510778680734853,ERRFI1
GO_Biological_Process_2021,sphingosine-1-phosphate receptor signaling pathway (GO:0003376),1/7,0.2771518106906077,0.6715949711438918,0,0,3.515285451197053,4.510778680734853,S1PR1
GO_Biological_Process_2021,"synaptic transmission, dopaminergic (GO:0001963)",1/7,0.2771518106906077,0.6715949711438918,0,0,3.515285451197053,4.510778680734853,CRH
GO_Biological_Process_2021,tachykinin receptor signaling pathway (GO:0007217),1/7,0.2771518106906077,0.6715949711438918,0,0,3.515285451197053,4.510778680734853,GRK5
GO_Biological_Process_2021,tRNA threonylcarbamoyladenosine metabolic process (GO:0070525),1/7,0.2771518106906077,0.6715949711438918,0,0,3.515285451197053,4.510778680734853,TPRKB
GO_Biological_Process_2021,ureter development (GO:0072189),1/7,0.2771518106906077,0.6715949711438918,0,0,3.515285451197053,4.510778680734853,NPHP3
GO_Biological_Process_2021,very long-chain fatty acid catabolic process (GO:0042760),1/7,0.2771518106906077,0.6715949711438918,0,0,3.515285451197053,4.510778680734853,ABCD4
GO_Biological_Process_2021,zinc ion import across plasma membrane (GO:0071578),1/7,0.2771518106906077,0.6715949711438918,0,0,3.515285451197053,4.510778680734853,SLC39A8
GO_Biological_Process_2021,positive regulation of apoptotic signaling pathway (GO:2001235),4/59,0.2780430173321878,0.6715949711438918,0,0,1.5350937311026005,1.9648884122230328,TNFRSF12A;DDIT3;G0S2;FAS
GO_Biological_Process_2021,selective autophagy (GO:0061912),4/59,0.2780430173321878,0.6715949711438918,0,0,1.5350937311026005,1.9648884122230328,RB1CC1;UBE2N;ULK1;HDAC6
GO_Biological_Process_2021,negative regulation of blood vessel morphogenesis (GO:2000181),5/78,0.27856788304024,0.6715949711438918,0,0,1.4459580679002022,1.84806961379654,SPINK5;PGK1;FOXO4;KLF4;THBS1
GO_Biological_Process_2021,artery development (GO:0060840),2/23,0.2799473849476169,0.6715949711438918,0,0,2.009376316898441,2.5582447003984234,ACVR2B;SMAD7
GO_Biological_Process_2021,cytoskeleton-dependent intracellular transport (GO:0030705),2/23,0.2799473849476169,0.6715949711438918,0,0,2.009376316898441,2.5582447003984234,CCDC88A;TUBA1A
GO_Biological_Process_2021,"DNA catabolic process, endonucleolytic (GO:0000737)",2/23,0.2799473849476169,0.6715949711438918,0,0,2.009376316898441,2.5582447003984234,CASP3;DNASE2
GO_Biological_Process_2021,DNA methylation (GO:0006306),2/23,0.2799473849476169,0.6715949711438918,0,0,2.009376316898441,2.5582447003984234,ATF7IP;ATRX
GO_Biological_Process_2021,mitotic cell cycle checkpoint signaling (GO:0007093),2/23,0.2799473849476169,0.6715949711438918,0,0,2.009376316898441,2.5582447003984234,PLK2;CDK5RAP3
GO_Biological_Process_2021,nucleotide metabolic process (GO:0009117),2/23,0.2799473849476169,0.6715949711438918,0,0,2.009376316898441,2.5582447003984234,PNP;CMPK1
GO_Biological_Process_2021,"nucleotide-excision repair, DNA damage recognition (GO:0000715)",2/23,0.2799473849476169,0.6715949711438918,0,0,2.009376316898441,2.5582447003984234,COPS2;COPS8
GO_Biological_Process_2021,oligosaccharide biosynthetic process (GO:0009312),2/23,0.2799473849476169,0.6715949711438918,0,0,2.009376316898441,2.5582447003984234,ST3GAL4;FUT4
GO_Biological_Process_2021,positive regulation of histone acetylation (GO:0035066),2/23,0.2799473849476169,0.6715949711438918,0,0,2.009376316898441,2.5582447003984234,MUC1;RPS6KA5
GO_Biological_Process_2021,positive regulation of protein autophosphorylation (GO:0031954),2/23,0.2799473849476169,0.6715949711438918,0,0,2.009376316898441,2.5582447003984234,RAP2A;CALM2
GO_Biological_Process_2021,positive regulation of transcription initiation from RNA polymerase II promoter (GO:0060261),2/23,0.2799473849476169,0.6715949711438918,0,0,2.009376316898441,2.5582447003984234,PSMC4;PSMC2
GO_Biological_Process_2021,regulation of cysteine-type endopeptidase activity (GO:2000116),2/23,0.2799473849476169,0.6715949711438918,0,0,2.009376316898441,2.5582447003984234,BIRC2;BIRC3
GO_Biological_Process_2021,regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum (GO:0010880),2/23,0.2799473849476169,0.6715949711438918,0,0,2.009376316898441,2.5582447003984234,SRI;CALM2
GO_Biological_Process_2021,regulation of steroid metabolic process (GO:0019218),2/23,0.2799473849476169,0.6715949711438918,0,0,2.009376316898441,2.5582447003984234,DGKQ;GNB3
GO_Biological_Process_2021,regulation of supramolecular fiber organization (GO:1902903),2/23,0.2799473849476169,0.6715949711438918,0,0,2.009376316898441,2.5582447003984234,MAP2;MAP1B
GO_Biological_Process_2021,regulation of toll-like receptor 4 signaling pathway (GO:0034143),2/23,0.2799473849476169,0.6715949711438918,0,0,2.009376316898441,2.5582447003984234,TNFAIP3;F2RL1
GO_Biological_Process_2021,vesicle transport along microtubule (GO:0047496),2/23,0.2799473849476169,0.6715949711438918,0,0,2.009376316898441,2.5582447003984234,RAB1A;KIF3A
GO_Biological_Process_2021,mitotic spindle organization (GO:0007052),9/157,0.2823585561729471,0.6768979459640019,0,0,1.2844165235469582,1.6242442875465366,DCTN6;CENPE;SEC13;KIFC2;PLK2;MAPRE1;EML1;MAP9;MAD2L1
GO_Biological_Process_2021,cortical cytoskeleton organization (GO:0030865),3/41,0.2837597464955186,0.6788096630704853,0,0,1.6660255289386257,2.098571341864265,FHOD3;RHOBTB2;LLGL2
GO_Biological_Process_2021,JNK cascade (GO:0007254),3/41,0.2837597464955186,0.6788096630704853,0,0,1.6660255289386257,2.098571341864265,IRAK2;RIPK2;UBE2N
GO_Biological_Process_2021,regulation of G0 to G1 transition (GO:0070316),3/41,0.2837597464955186,0.6788096630704853,0,0,1.6660255289386257,2.098571341864265,RRM2;TFDP1;FOXO4
GO_Biological_Process_2021,positive regulation of defense response (GO:0031349),6/98,0.2842319179697688,0.6794573063869811,0,0,1.3769565217391304,1.7321627824626216,NFKBIA;MEF2C;SERPINE1;PDCD4;CD47;ETS1
GO_Biological_Process_2021,mRNA 3'-end processing (GO:0031124),5/79,0.2873898867354306,0.6809905720129182,0,0,1.4263431022587516,1.778529315062402,SYMPK;UPF3B;THOC2;SRSF7;SRSF11
GO_Biological_Process_2021,positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436),5/79,0.2873898867354306,0.6809905720129182,0,0,1.4263431022587516,1.778529315062402,BAG2;SUMO2;TRIB3;HSPA1B;SMAD7
GO_Biological_Process_2021,negative regulation of immune response (GO:0050777),10/178,0.2879421291899338,0.6809905720129182,0,0,1.2573076105442176,1.5653426433261963,MAPKBP1;GPR176;MC1R;GIPR;PLK2;C1QBP;ADM2;SPINK5;CRH;TNFAIP3
GO_Biological_Process_2021,peptidyl-threonine phosphorylation (GO:0018107),4/60,0.2882635922007693,0.6809905720129182,0,0,1.5076021539436173,1.8752761170979155,MAP2K1;CDK10;ULK1;TGFBR2
GO_Biological_Process_2021,response to organic cyclic compound (GO:0014070),4/60,0.2882635922007693,0.6809905720129182,0,0,1.5076021539436173,1.8752761170979155,GGT7;TIPARP;ARL6IP5;TRPV1
GO_Biological_Process_2021,transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169),21/404,0.28891056802623,0.6809905720129182,0,0,1.1592423773067222,1.4393594934744227,ACTR3;NUS1;HSP90AA1;INSR;VEGFC;FOXO4;ARPC5;FGF2;NFATC4;FGF5;GIGYF1;MAPK11;UBASH3B;CASP3;RASA1;DDIT4;ERBB2;PHIP;ROR1;ITGAV;AP3S1
GO_Biological_Process_2021,negative regulation of cellular response to growth factor stimulus (GO:0090288),5/80,0.2962621096859715,0.6809905720129182,0,0,1.4072512023677397,1.711936160454011,NEDD4;FGF2;THBS1;ACVR2B;SMAD7
GO_Biological_Process_2021,regulation of fat cell differentiation (GO:0045598),5/80,0.2962621096859715,0.6809905720129182,0,0,1.4072512023677397,1.711936160454011,ANKRD26;ID2;GNB3;TRIB3;TMEM64
GO_Biological_Process_2021,skin development (GO:0043588),5/80,0.2962621096859715,0.6809905720129182,0,0,1.4072512023677397,1.711936160454011,ERRFI1;CASP3;GATA6;CLDN1;PKD1
GO_Biological_Process_2021,determination of left/right symmetry (GO:0007368),3/42,0.2962716181121085,0.6809905720129182,0,0,1.6232217395008093,1.974614536208236,CITED2;NPHP3;CFAP53
GO_Biological_Process_2021,histone H3 acetylation (GO:0043966),3/42,0.2962716181121085,0.6809905720129182,0,0,1.6232217395008093,1.974614536208236,ING4;KAT6B;JADE2
GO_Biological_Process_2021,regulation of chemokine production (GO:0032642),3/42,0.2962716181121085,0.6809905720129182,0,0,1.6232217395008093,1.974614536208236,EGR1;F2RL1;AGER
GO_Biological_Process_2021,skeletal system morphogenesis (GO:0048705),3/42,0.2962716181121085,0.6809905720129182,0,0,1.6232217395008093,1.974614536208236,DYNC2I1;ANKRD11;HOXC9
GO_Biological_Process_2021,translesion synthesis (GO:0019985),3/42,0.2962716181121085,0.6809905720129182,0,0,1.6232217395008093,1.974614536208236,PCNA;PCLAF;POLH
GO_Biological_Process_2021,carbohydrate biosynthetic process (GO:0016051),2/24,0.2969790030002671,0.6809905720129182,0,0,1.917940466613033,2.328559705325312,ST3GAL4;FUT4
GO_Biological_Process_2021,dendritic cell differentiation (GO:0097028),2/24,0.2969790030002671,0.6809905720129182,0,0,1.917940466613033,2.328559705325312,F2RL1;TGFBR2
GO_Biological_Process_2021,establishment of mitotic spindle orientation (GO:0000132),2/24,0.2969790030002671,0.6809905720129182,0,0,1.917940466613033,2.328559705325312,ITGB1;MAD2L1
GO_Biological_Process_2021,heterochromatin assembly (GO:0031507),2/24,0.2969790030002671,0.6809905720129182,0,0,1.917940466613033,2.328559705325312,CDKN2A;NRDE2
GO_Biological_Process_2021,iron-sulfur cluster assembly (GO:0016226),2/24,0.2969790030002671,0.6809905720129182,0,0,1.917940466613033,2.328559705325312,NDOR1;GLRX3
GO_Biological_Process_2021,negative regulation of ossification (GO:0030279),2/24,0.2969790030002671,0.6809905720129182,0,0,1.917940466613033,2.328559705325312,MEF2C;DKK1
GO_Biological_Process_2021,negative regulation of protein tyrosine kinase activity (GO:0061099),2/24,0.2969790030002671,0.6809905720129182,0,0,1.917940466613033,2.328559705325312,ERRFI1;VPS25
GO_Biological_Process_2021,neuromuscular junction development (GO:0007528),2/24,0.2969790030002671,0.6809905720129182,0,0,1.917940466613033,2.328559705325312,NEDD4;AGRN
GO_Biological_Process_2021,positive regulation of carbohydrate metabolic process (GO:0045913),2/24,0.2969790030002671,0.6809905720129182,0,0,1.917940466613033,2.328559705325312,INSR;NFKB1
GO_Biological_Process_2021,positive regulation of cellular response to transforming growth factor beta stimulus (GO:1903846),2/24,0.2969790030002671,0.6809905720129182,0,0,1.917940466613033,2.328559705325312,CITED2;THBS1
GO_Biological_Process_2021,positive regulation of phospholipase activity (GO:0010518),2/24,0.2969790030002671,0.6809905720129182,0,0,1.917940466613033,2.328559705325312,ARF4;FGF2
GO_Biological_Process_2021,positive regulation of protein targeting to membrane (GO:0090314),2/24,0.2969790030002671,0.6809905720129182,0,0,1.917940466613033,2.328559705325312,TCAF1;ERBB2
GO_Biological_Process_2021,positive regulation of transforming growth factor beta receptor signaling pathway (GO:0030511),2/24,0.2969790030002671,0.6809905720129182,0,0,1.917940466613033,2.328559705325312,CITED2;THBS1
GO_Biological_Process_2021,protein insertion into mitochondrial membrane (GO:0051204),2/24,0.2969790030002671,0.6809905720129182,0,0,1.917940466613033,2.328559705325312,HSP90AA1;MAIP1
GO_Biological_Process_2021,regulation of cardiac muscle hypertrophy (GO:0010611),2/24,0.2969790030002671,0.6809905720129182,0,0,1.917940466613033,2.328559705325312,GLRX3;IL6ST
GO_Biological_Process_2021,regulation of monooxygenase activity (GO:0032768),2/24,0.2969790030002671,0.6809905720129182,0,0,1.917940466613033,2.328559705325312,HSP90AA1;VDR
GO_Biological_Process_2021,regulation of ruffle assembly (GO:1900027),2/24,0.2969790030002671,0.6809905720129182,0,0,1.917940466613033,2.328559705325312,EPS8;EPS8L2
GO_Biological_Process_2021,organic acid transport (GO:0015849),6/100,0.3000528887871774,0.6809905720129182,0,0,1.3475177304964538,1.6221371598746597,SLC10A4;ACSL1;SLCO1A2;SLC7A11;SLC27A3;SLC26A6
GO_Biological_Process_2021,"transcription, DNA-templated (GO:0006351)",12/221,0.3011789312213014,0.6809905720129182,0,0,1.2128704922770623,1.4555061256774182,BTF3;MNT;TFDP1;COPS2;RSF1;RTF1;TFB2M;TTF1;ZNF345;TAF3;NFKB1;IRF9
GO_Biological_Process_2021,membrane organization (GO:0061024),13/242,0.303808613824446,0.6809905720129182,0,0,1.199259646840785,1.4287467775766984,ACTR3;SUN3;HIP1;SNAP23;ARPC5;STX11;SNX3;CCDC88A;VAMP7;CLTCL1;TLCD2;LDLR;HBEGF
GO_Biological_Process_2021,anion transport (GO:0006820),3/43,0.3088146787335804,0.6809905720129182,0,0,1.5825581395348838,1.8595278545607743,SLCO1A2;LRRC8C;VDAC2
GO_Biological_Process_2021,cellular response to glucose starvation (GO:0042149),3/43,0.3088146787335804,0.6809905720129182,0,0,1.5825581395348838,1.8595278545607743,SZT2;SESN2;ASNS
GO_Biological_Process_2021,DNA synthesis involved in DNA repair (GO:0000731),3/43,0.3088146787335804,0.6809905720129182,0,0,1.5825581395348838,1.8595278545607743,PCNA;PCLAF;POLH
GO_Biological_Process_2021,glutathione metabolic process (GO:0006749),3/43,0.3088146787335804,0.6809905720129182,0,0,1.5825581395348838,1.8595278545607743,GGT7;CHAC2;CHAC1
GO_Biological_Process_2021,myofibril assembly (GO:0030239),3/43,0.3088146787335804,0.6809905720129182,0,0,1.5825581395348838,1.8595278545607743,FHOD3;MYH3;WDR1
GO_Biological_Process_2021,negative regulation of kinase activity (GO:0033673),4/62,0.3088498455187722,0.6809905720129182,0,0,1.4554629558834773,1.7100235098615015,RB1;PRDX3;UBASH3B;TRIB3
GO_Biological_Process_2021,aspartate family amino acid biosynthetic process (GO:0009067),1/8,0.3099082502341623,0.6809905720129182,0,0,3.0129439621152327,3.5296005565842474,ASNS
GO_Biological_Process_2021,cardiac atrium development (GO:0003230),1/8,0.3099082502341623,0.6809905720129182,0,0,3.0129439621152327,3.5296005565842474,NPHP3
GO_Biological_Process_2021,cellular response to angiotensin (GO:1904385),1/8,0.3099082502341623,0.6809905720129182,0,0,3.0129439621152327,3.5296005565842474,NFKB1
GO_Biological_Process_2021,cellular response to UV-B (GO:0071493),1/8,0.3099082502341623,0.6809905720129182,0,0,3.0129439621152327,3.5296005565842474,CDKN1A
GO_Biological_Process_2021,collecting duct development (GO:0072044),1/8,0.3099082502341623,0.6809905720129182,0,0,3.0129439621152327,3.5296005565842474,PKD1
GO_Biological_Process_2021,dendritic spine maintenance (GO:0097062),1/8,0.3099082502341623,0.6809905720129182,0,0,3.0129439621152327,3.5296005565842474,INSR
GO_Biological_Process_2021,ER overload response (GO:0006983),1/8,0.3099082502341623,0.6809905720129182,0,0,3.0129439621152327,3.5296005565842474,DDIT3
GO_Biological_Process_2021,hair cell differentiation (GO:0035315),1/8,0.3099082502341623,0.6809905720129182,0,0,3.0129439621152327,3.5296005565842474,SPINK5
GO_Biological_Process_2021,"heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process (GO:0015014)",1/8,0.3099082502341623,0.6809905720129182,0,0,3.0129439621152327,3.5296005565842474,CSGALNACT1
GO_Biological_Process_2021,histone H3-K4 demethylation (GO:0034720),1/8,0.3099082502341623,0.6809905720129182,0,0,3.0129439621152327,3.5296005565842474,KDM5A
GO_Biological_Process_2021,histone H3-K4 monomethylation (GO:0097692),1/8,0.3099082502341623,0.6809905720129182,0,0,3.0129439621152327,3.5296005565842474,KMT2A
GO_Biological_Process_2021,integrin activation (GO:0033622),1/8,0.3099082502341623,0.6809905720129182,0,0,3.0129439621152327,3.5296005565842474,FERMT3
GO_Biological_Process_2021,lipid import into cell (GO:0140354),1/8,0.3099082502341623,0.6809905720129182,0,0,3.0129439621152327,3.5296005565842474,ACSL1
GO_Biological_Process_2021,lymphatic endothelial cell differentiation (GO:0060836),1/8,0.3099082502341623,0.6809905720129182,0,0,3.0129439621152327,3.5296005565842474,ACVR2B
GO_Biological_Process_2021,macromolecule modification (GO:0043412),1/8,0.3099082502341623,0.6809905720129182,0,0,3.0129439621152327,3.5296005565842474,ST3GAL4
GO_Biological_Process_2021,mammary gland epithelial cell differentiation (GO:0060644),1/8,0.3099082502341623,0.6809905720129182,0,0,3.0129439621152327,3.5296005565842474,ID2
GO_Biological_Process_2021,meiotic sister chromatid cohesion (GO:0051177),1/8,0.3099082502341623,0.6809905720129182,0,0,3.0129439621152327,3.5296005565842474,REC8
GO_Biological_Process_2021,methionine metabolic process (GO:0006555),1/8,0.3099082502341623,0.6809905720129182,0,0,3.0129439621152327,3.5296005565842474,MSRA
GO_Biological_Process_2021,mitochondrial tRNA processing (GO:0090646),1/8,0.3099082502341623,0.6809905720129182,0,0,3.0129439621152327,3.5296005565842474,HSD17B10
GO_Biological_Process_2021,negative regulation of cAMP-dependent protein kinase activity (GO:2000480),1/8,0.3099082502341623,0.6809905720129182,0,0,3.0129439621152327,3.5296005565842474,PKIG
GO_Biological_Process_2021,negative regulation of chromosome organization (GO:2001251),1/8,0.3099082502341623,0.6809905720129182,0,0,3.0129439621152327,3.5296005565842474,TOP2A
GO_Biological_Process_2021,negative regulation of keratinocyte proliferation (GO:0010839),1/8,0.3099082502341623,0.6809905720129182,0,0,3.0129439621152327,3.5296005565842474,VDR
GO_Biological_Process_2021,negative regulation of long-term synaptic potentiation (GO:1900272),1/8,0.3099082502341623,0.6809905720129182,0,0,3.0129439621152327,3.5296005565842474,AGER
GO_Biological_Process_2021,negative regulation of microglial cell activation (GO:1903979),1/8,0.3099082502341623,0.6809905720129182,0,0,3.0129439621152327,3.5296005565842474,LDLR
GO_Biological_Process_2021,negative regulation of mitochondrial membrane potential (GO:0010917),1/8,0.3099082502341623,0.6809905720129182,0,0,3.0129439621152327,3.5296005565842474,ARL6IP5
GO_Biological_Process_2021,negative regulation of mitotic nuclear division (GO:0045839),1/8,0.3099082502341623,0.6809905720129182,0,0,3.0129439621152327,3.5296005565842474,FBXO5
GO_Biological_Process_2021,negative regulation of monooxygenase activity (GO:0032769),1/8,0.3099082502341623,0.6809905720129182,0,0,3.0129439621152327,3.5296005565842474,NFKB1
GO_Biological_Process_2021,negative regulation of muscle hypertrophy (GO:0014741),1/8,0.3099082502341623,0.6809905720129182,0,0,3.0129439621152327,3.5296005565842474,GLRX3
GO_Biological_Process_2021,negative regulation of nitrogen compound metabolic process (GO:0051172),1/8,0.3099082502341623,0.6809905720129182,0,0,3.0129439621152327,3.5296005565842474,LDLR
GO_Biological_Process_2021,negative regulation of potassium ion transmembrane transporter activity (GO:1901017),1/8,0.3099082502341623,0.6809905720129182,0,0,3.0129439621152327,3.5296005565842474,CAB39
GO_Biological_Process_2021,negative regulation of regulated secretory pathway (GO:1903306),1/8,0.3099082502341623,0.6809905720129182,0,0,3.0129439621152327,3.5296005565842474,RAP1B
GO_Biological_Process_2021,negative regulation of response to reactive oxygen species (GO:1901032),1/8,0.3099082502341623,0.6809905720129182,0,0,3.0129439621152327,3.5296005565842474,TXN
GO_Biological_Process_2021,negative regulation of sodium ion transport (GO:0010766),1/8,0.3099082502341623,0.6809905720129182,0,0,3.0129439621152327,3.5296005565842474,NEDD4
GO_Biological_Process_2021,negative regulation of T-helper 17 cell differentiation (GO:2000320),1/8,0.3099082502341623,0.6809905720129182,0,0,3.0129439621152327,3.5296005565842474,SMAD7
GO_Biological_Process_2021,negative regulation of vascular associated smooth muscle cell differentiation (GO:1905064),1/8,0.3099082502341623,0.6809905720129182,0,0,3.0129439621152327,3.5296005565842474,PDCD4
GO_Biological_Process_2021,neurotransmitter receptor diffusion trapping (GO:0099628),1/8,0.3099082502341623,0.6809905720129182,0,0,3.0129439621152327,3.5296005565842474,CACNG8
