Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,alcohol catabolic process (GO:0046164),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,SRD5A3
GO_Biological_Process_2021,aminoglycan metabolic process (GO:0006022),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,XYLT2
GO_Biological_Process_2021,atrial septum morphogenesis (GO:0060413),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,ZFPM1
GO_Biological_Process_2021,B cell mediated immunity (GO:0019724),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,CARD9
GO_Biological_Process_2021,calcineurin-NFAT signaling cascade (GO:0033173),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,NFATC4
GO_Biological_Process_2021,camera-type eye morphogenesis (GO:0048593),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,IFT122
GO_Biological_Process_2021,carnitine shuttle (GO:0006853),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,CPT1B
GO_Biological_Process_2021,cell proliferation in forebrain (GO:0021846),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,DOCK7
GO_Biological_Process_2021,cellular response to increased oxygen levels (GO:0036295),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,FAS
GO_Biological_Process_2021,cellular response to interleukin-2 (GO:0071352),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,JAK1
GO_Biological_Process_2021,central nervous system myelination (GO:0022010),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,B4GALT6
GO_Biological_Process_2021,columnar/cuboidal epithelial cell differentiation (GO:0002065),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,GATA6
GO_Biological_Process_2021,embryonic eye morphogenesis (GO:0048048),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,FBN1
GO_Biological_Process_2021,enteric nervous system development (GO:0048484),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,PHACTR4
GO_Biological_Process_2021,ER-associated misfolded protein catabolic process (GO:0071712),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,POMT2
GO_Biological_Process_2021,establishment of epithelial cell apical/basal polarity (GO:0045198),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,RAP2A
GO_Biological_Process_2021,fatty acid homeostasis (GO:0055089),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,MLXIPL
GO_Biological_Process_2021,formation of extrachromosomal circular DNA (GO:0001325),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,EXO1
GO_Biological_Process_2021,glycerol metabolic process (GO:0006071),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,GK
GO_Biological_Process_2021,hematopoietic stem cell proliferation (GO:0071425),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,YJEFN3
GO_Biological_Process_2021,induction of positive chemotaxis (GO:0050930),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,VEGFC
GO_Biological_Process_2021,inositol phosphate biosynthetic process (GO:0032958),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,FGF2
GO_Biological_Process_2021,inositol phosphate dephosphorylation (GO:0046855),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,INPP5B
GO_Biological_Process_2021,interleukin-2-mediated signaling pathway (GO:0038110),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,JAK1
GO_Biological_Process_2021,interleukin-35-mediated signaling pathway (GO:0070757),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,JAK1
GO_Biological_Process_2021,intestinal lipid absorption (GO:0098856),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,LDLR
GO_Biological_Process_2021,mitochondrial transcription (GO:0006390),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,TFB2M
GO_Biological_Process_2021,mitochondrion morphogenesis (GO:0070584),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,MFF
GO_Biological_Process_2021,negative regulation of bone remodeling (GO:0046851),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,TNFAIP3
GO_Biological_Process_2021,negative regulation of calcium ion transmembrane transport (GO:1903170),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,VDAC1
GO_Biological_Process_2021,negative regulation of cholesterol transport (GO:0032375),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,NFKB1
GO_Biological_Process_2021,negative regulation of homotypic cell-cell adhesion (GO:0034111),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,CD9
GO_Biological_Process_2021,negative regulation of interleukin-17 production (GO:0032700),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,DDIT3
GO_Biological_Process_2021,negative regulation of nuclear division (GO:0051784),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,FBXO5
GO_Biological_Process_2021,negative regulation of oxidative stress-induced neuron death (GO:1903204),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,ATF4
GO_Biological_Process_2021,negative regulation of response to cytokine stimulus (GO:0060761),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,KLF4
GO_Biological_Process_2021,negative regulation of steroid biosynthetic process (GO:0010894),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,NFKB1
GO_Biological_Process_2021,negative regulation of T-helper cell differentiation (GO:0045623),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,SMAD7
GO_Biological_Process_2021,nucleus localization (GO:0051647),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,SUN2
GO_Biological_Process_2021,peptidyl-lysine monomethylation (GO:0018026),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,CSKMT
GO_Biological_Process_2021,peptidyl-proline hydroxylation (GO:0019511),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,EGLN1
GO_Biological_Process_2021,phosphorylated carbohydrate dephosphorylation (GO:0046838),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,INPP5B
GO_Biological_Process_2021,positive regulation of cellular extravasation (GO:0002693),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,AGER
GO_Biological_Process_2021,positive regulation of histone exchange (GO:1900051),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,ATRX
GO_Biological_Process_2021,positive regulation of integrin activation (GO:0033625),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,PIEZO1
GO_Biological_Process_2021,positive regulation of lipid localization (GO:1905954),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,NFKB1
GO_Biological_Process_2021,positive regulation of macrophage differentiation (GO:0045651),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,LIF
GO_Biological_Process_2021,positive regulation of non-canonical Wnt signaling pathway (GO:2000052),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,DKK1
GO_Biological_Process_2021,positive regulation of protein localization to Cajal body (GO:1904871),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,LARP7
GO_Biological_Process_2021,positive regulation of transcription elongation from RNA polymerase II promoter (GO:0032968),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,BRD4
GO_Biological_Process_2021,positive regulation of transforming growth factor beta production (GO:0071636),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,GATA6
GO_Biological_Process_2021,positive regulation of triglyceride biosynthetic process (GO:0010867),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,LDLR
GO_Biological_Process_2021,proteasome assembly (GO:0043248),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,PSMD10
GO_Biological_Process_2021,protein kinase C signaling (GO:0070528),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,DGKQ
GO_Biological_Process_2021,protein oxidation (GO:0018158),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,LOXL1
GO_Biological_Process_2021,regulation of amyloid precursor protein biosynthetic process (GO:0042984),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,ITM2B
GO_Biological_Process_2021,regulation of cardiac muscle cell differentiation (GO:2000725),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,DKK1
GO_Biological_Process_2021,"regulation of CD4-positive, alpha-beta T cell proliferation (GO:2000561)",1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,TGFBR2
GO_Biological_Process_2021,regulation of coagulation (GO:0050818),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,F2RL1
GO_Biological_Process_2021,regulation of dendritic cell apoptotic process (GO:2000668),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,LYN
GO_Biological_Process_2021,regulation of gene expression by genetic imprinting (GO:0006349),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,PCGF5
GO_Biological_Process_2021,regulation of histone exchange (GO:1900049),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,ATRX
GO_Biological_Process_2021,regulation of histone H3-K9 acetylation (GO:2000615),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,KMT2A
GO_Biological_Process_2021,regulation of inclusion body assembly (GO:0090083),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,HSPA1B
GO_Biological_Process_2021,regulation of lipid kinase activity (GO:0043550),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,RB1
GO_Biological_Process_2021,regulation of long-term neuronal synaptic plasticity (GO:0048169),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,DLG4
GO_Biological_Process_2021,regulation of mast cell activation involved in immune response (GO:0033006),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,LYN
GO_Biological_Process_2021,regulation of microtubule-based movement (GO:0060632),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,HDAC6
GO_Biological_Process_2021,regulation of mitochondrial depolarization (GO:0051900),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,MLLT11
GO_Biological_Process_2021,regulation of monocyte chemotactic protein-1 production (GO:0071637),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,OAS3
GO_Biological_Process_2021,regulation of protein localization to Cajal body (GO:1904869),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,LARP7
GO_Biological_Process_2021,regulation of T cell mediated immunity (GO:0002709),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,AGER
GO_Biological_Process_2021,response to sterol (GO:0036314),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,TGFBR2
GO_Biological_Process_2021,skeletal muscle cell differentiation (GO:0035914),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,MYLK2
GO_Biological_Process_2021,synaptic vesicle transport (GO:0048489),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,TMEM230
GO_Biological_Process_2021,T cell homeostasis (GO:0043029),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,FAS
GO_Biological_Process_2021,t-circle formation (GO:0090656),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,EXO1
GO_Biological_Process_2021,telomere maintenance via telomere trimming (GO:0090737),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,EXO1
GO_Biological_Process_2021,tetrahydrofolate metabolic process (GO:0046653),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,TYMS
GO_Biological_Process_2021,tryptophan catabolic process (GO:0006569),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,AADAT
GO_Biological_Process_2021,tryptophan metabolic process (GO:0006568),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,AADAT
GO_Biological_Process_2021,UDP-N-acetylglucosamine biosynthetic process (GO:0006048),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,GNPDA2
GO_Biological_Process_2021,urate metabolic process (GO:0046415),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,CARMIL1
GO_Biological_Process_2021,V(D)J recombination (GO:0033151),1/11,0.5571245733250517,0.9121476943313042,0,0,1.3017531556802244,0.7614818748278991,XRCC4
GO_Biological_Process_2021,positive regulation of nucleic acid-templated transcription (GO:1903508),36/511,0.5572287953024038,0.9121476943313042,0,0,0.9860804419387794,0.5766394895837944,KDM5A;KMT2A;KMT2B;ZBTB48;GATA6;RSF1;AHR;FGF2;ING5;HMGN5;MYC;CREB3L2;PIM2;VHL;MAP2K7;MYBL1;BRD4;ATF7IP;EGR1;MAP2K1;CHUK;DYRK1B;PBX4;KLF4;NFKB1;SMARCA4;MLLT11;MLXIPL;DNAJC2;PSRC1;KAT6B;DDIT3;BCL3;TP53;ATF4;TRIM56
GO_Biological_Process_2021,negative regulation of cytokine-mediated signaling pathway (GO:0001960),4/55,0.5586611922334987,0.9121476943313042,0,0,1.0208755322227274,0.5943660729177097,OAS3;STAT2;F2RL1;USP18
GO_Biological_Process_2021,protein targeting to mitochondrion (GO:0006626),4/55,0.5586611922334987,0.9121476943313042,0,0,1.0208755322227274,0.5943660729177097,HSP90AA1;TIMM23B;TIMM23;MFF
GO_Biological_Process_2021,regulation of blood vessel endothelial cell migration (GO:0043535),4/55,0.5586611922334987,0.9121476943313042,0,0,1.0208755322227274,0.5943660729177097,NUS1;ATP5F1A;GADD45A;FGF2
GO_Biological_Process_2021,triglyceride metabolic process (GO:0006641),4/55,0.5586611922334987,0.9121476943313042,0,0,1.0208755322227274,0.5943660729177097,DGAT1;GK;PNPLA3;LPIN3
GO_Biological_Process_2021,lymphocyte differentiation (GO:0030098),6/84,0.5595191365313655,0.9121476943313042,0,0,1.0011909272993016,0.5813690936443832,LMBR1L;TPD52;IFNE;CHD7;SLC25A5;HDAC9
GO_Biological_Process_2021,regulation of cell differentiation (GO:0045595),11/156,0.5610749561134201,0.9121476943313042,0,0,0.9872783947009546,0.5705489452664977,DLX2;CEBPD;ST7;LIF;TAF8;GNB3;VHL;KLF4;CDK5RAP3;ATF4;SMAD7
GO_Biological_Process_2021,sulfur compound biosynthetic process (GO:0044272),8/113,0.5616112314385437,0.9121476943313042,0,0,0.9916037450921172,0.5721012465932794,GGT7;CHST7;ESD;CHAC2;CHAC1;CHST14;OPLAH;B4GALT6
GO_Biological_Process_2021,clathrin-dependent endocytosis (GO:0072583),2/26,0.5626994653836312,0.9121476943313042,0,0,1.0847368421052632,0.6237341005421069,LMBRD1;SNAP91
GO_Biological_Process_2021,histone methylation (GO:0016571),2/26,0.5626994653836312,0.9121476943313042,0,0,1.0847368421052632,0.6237341005421069,SUV39H2;SIRT7
GO_Biological_Process_2021,meiosis I (GO:0007127),2/26,0.5626994653836312,0.9121476943313042,0,0,1.0847368421052632,0.6237341005421069,ZCWPW1;MYBL1
GO_Biological_Process_2021,metanephros development (GO:0001656),2/26,0.5626994653836312,0.9121476943313042,0,0,1.0847368421052632,0.6237341005421069,FOXD1;PKD1
GO_Biological_Process_2021,negative regulation of receptor-mediated endocytosis (GO:0048261),2/26,0.5626994653836312,0.9121476943313042,0,0,1.0847368421052632,0.6237341005421069,ANKRD13D;DLG4
GO_Biological_Process_2021,negative regulation of signaling receptor activity (GO:2000272),2/26,0.5626994653836312,0.9121476943313042,0,0,1.0847368421052632,0.6237341005421069,ERRFI1;SLC6A9
GO_Biological_Process_2021,negative regulation of telomere maintenance via telomere lengthening (GO:1904357),2/26,0.5626994653836312,0.9121476943313042,0,0,1.0847368421052632,0.6237341005421069,PIF1;GNL3L
GO_Biological_Process_2021,positive regulation of G1/S transition of mitotic cell cycle (GO:1900087),2/26,0.5626994653836312,0.9121476943313042,0,0,1.0847368421052632,0.6237341005421069,TFDP1;CDK10
GO_Biological_Process_2021,positive regulation of ion transmembrane transporter activity (GO:0032414),2/26,0.5626994653836312,0.9121476943313042,0,0,1.0847368421052632,0.6237341005421069,SLC6A9;GLRX
GO_Biological_Process_2021,positive regulation of microtubule polymerization or depolymerization (GO:0031112),2/26,0.5626994653836312,0.9121476943313042,0,0,1.0847368421052632,0.6237341005421069,PSRC1;MAPRE1
GO_Biological_Process_2021,regulation of biomineral tissue development (GO:0070167),2/26,0.5626994653836312,0.9121476943313042,0,0,1.0847368421052632,0.6237341005421069,S1PR1;FBXO5
GO_Biological_Process_2021,regulation of monocyte chemotaxis (GO:0090025),2/26,0.5626994653836312,0.9121476943313042,0,0,1.0847368421052632,0.6237341005421069,LYN;DUSP1
GO_Biological_Process_2021,regulation of regulatory T cell differentiation (GO:0045589),2/26,0.5626994653836312,0.9121476943313042,0,0,1.0847368421052632,0.6237341005421069,LAG3;SOX12
GO_Biological_Process_2021,regulation of viral life cycle (GO:1903900),2/26,0.5626994653836312,0.9121476943313042,0,0,1.0847368421052632,0.6237341005421069,KPNA6;TRIM38
GO_Biological_Process_2021,COPII-coated vesicle budding (GO:0090114),5/70,0.5653250727387816,0.9121476943313042,0,0,1.0011900897976846,0.5710331362147285,GOLGA2;RAB1A;SCFD1;CUL3;SEC23B
GO_Biological_Process_2021,"DNA-templated transcription, termination (GO:0006353)",5/70,0.5653250727387816,0.9121476943313042,0,0,1.0011900897976846,0.5710331362147285,TAF1C;CSTF2;SYMPK;POLR1G;TTF1
GO_Biological_Process_2021,kidney development (GO:0001822),5/70,0.5653250727387816,0.9121476943313042,0,0,1.0011900897976846,0.5710331362147285,PYGO1;CENPF;MME;NPHP3;PKD1
GO_Biological_Process_2021,sterol metabolic process (GO:0016125),5/70,0.5653250727387816,0.9121476943313042,0,0,1.0011900897976846,0.5710331362147285,ARV1;INSIG2;FDX1;LCAT;GBA2
GO_Biological_Process_2021,organic anion transport (GO:0015711),7/99,0.5659445238257664,0.9121476943313042,0,0,0.9902556644213104,0.5637121671536076,SLC4A8;CYB5R4;CA2;SLC39A8;SLC25A4;SLC26A6;MFSD10
GO_Biological_Process_2021,positive regulation of GTPase activity (GO:0043547),15/214,0.5670439815755114,0.9121476943313042,0,0,0.9808603926146312,0.5564601577290689,ARHGAP11B;DOCK7;RAP1GDS1;ARHGEF19;SNX13;TSC1;RANGAP1;RAP1A;SGSM2;F2RL1;SNX9;RSU1;AGRN;MAPRE2;S100A10
GO_Biological_Process_2021,translation (GO:0006412),15/214,0.5670439815755114,0.9121476943313042,0,0,0.9808603926146312,0.5564601577290689,MRPL18;RPLP0;MRPL16;IGHMBP2;MRPL36;GTPBP2;MRPL13;MRPL3;PPA2;RPL15;RPS2;MRPL9;EEF1E1;CARS1;ABCE1
GO_Biological_Process_2021,positive regulation of protein phosphorylation (GO:0001934),26/371,0.5676517427522316,0.9121476943313042,0,0,0.9805170220029172,0.555214995963307,CDKN1A;TFRC;DOCK7;TXN;FGF2;AGER;HDAC6;FGF5;RPS6KA5;RAP1A;PDCD10;SNX9;LYN;HSP90AA1;RIPK2;LIF;VEGFC;RAP2C;CENPE;RAP2A;MAVS;DGKQ;FAS;CDK2AP1;TP53;LAT
GO_Biological_Process_2021,positive regulation of TOR signaling (GO:0032008),3/41,0.5679648815047251,0.9121476943313042,0,0,1.027590922531047,0.5813037564821736,GOLPH3;RHEB;LAMTOR3
GO_Biological_Process_2021,regulation of viral transcription (GO:0046782),3/41,0.5679648815047251,0.9121476943313042,0,0,1.027590922531047,0.5813037564821736,LARP7;RSF1;TRIM11
GO_Biological_Process_2021,negative regulation of defense response (GO:0031348),6/85,0.5712994230736309,0.9121476943313042,0,0,0.988464176591632,0.5533835866926846,RB1;MAPKBP1;C1QBP;TNFAIP3;NMI;KLF4
GO_Biological_Process_2021,activation of protein kinase activity (GO:0032147),8/114,0.5717855282534918,0.9121476943313042,0,0,0.9821958062414404,0.549038918953442,STK11;PRKAR2B;PILRB;ITGB1BP1;TXN;COPS8;PRKACB;TGFBR2
GO_Biological_Process_2021,autophagosome organization (GO:1905037),4/56,0.5731613555756269,0.9121476943313042,0,0,1.0011892534731608,0.5572499282623415,ATG3;RAB1A;RAB23;ULK1
GO_Biological_Process_2021,positive regulation of establishment of protein localization to mitochondrion (GO:1903749),4/56,0.5731613555756269,0.9121476943313042,0,0,1.0011892534731608,0.5572499282623415,USP36;TFDP1;TP53BP2;TP53
GO_Biological_Process_2021,protein-containing complex disassembly (GO:0032984),4/56,0.5731613555756269,0.9121476943313042,0,0,1.0011892534731608,0.5572499282623415,VAMP7;MYC;CHMP3;TECPR1
GO_Biological_Process_2021,positive regulation of translation (GO:0045727),7/100,0.5767710276094274,0.9121476943313042,0,0,0.97955474784189,0.5390586986417217,C1QBP;BCL3;UPF3B;METTL5;UPF3A;VIM;ELAVL1
GO_Biological_Process_2021,ncRNA processing (GO:0034470),14/201,0.5770863874243515,0.9121476943313042,0,0,0.9741627591009382,0.5355589384807758,NOP56;DDX47;RPLP0;SRRT;SENP3;PDCD11;AGO4;DHX37;SBDS;DGCR8;ESF1;RPL15;RPS2;MDN1
GO_Biological_Process_2021,cellular response to insulin stimulus (GO:0032869),9/129,0.5771745731574077,0.9121476943313042,0,0,0.9760049365303244,0.5364225661480714,KAT2B;CPEB1;INSIG2;TRIB3;AP3S1;SOGA1;HDAC9;LPIN3;ATP6V1F
GO_Biological_Process_2021,cellular amide metabolic process (GO:0043603),8/115,0.5818519328953595,0.9121476943313042,0,0,0.9729637167150752,0.5268980652173615,MME;PDZD11;PCCB;ACOT2;ACOT13;ALDH1L2;AASDHPPT;ATF4
GO_Biological_Process_2021,regulation of interferon-gamma production (GO:0032649),6/86,0.5829228803399806,0.9121476943313042,0,0,0.9760555946516538,0.5267775773862492,SLC7A5;C1QBP;DDIT3;F2RL1;CYRIB;ZFPM1
GO_Biological_Process_2021,rRNA processing (GO:0006364),12/173,0.5832531143304629,0.9121476943313042,0,0,0.9698395628031516,0.5228735104731794,NOP56;LSM6;PDCD11;DDX47;RPLP0;SBDS;DHX37;ESF1;RPL15;RPS2;SENP3;MDN1
GO_Biological_Process_2021,camera-type eye development (GO:0043010),2/27,0.58351392034615,0.9121476943313042,0,0,1.0412912280701754,0.5609300174798301,IFT122;FBN1
GO_Biological_Process_2021,cellular response to cadmium ion (GO:0071276),2/27,0.58351392034615,0.9121476943313042,0,0,1.0412912280701754,0.5609300174798301,MAPK9;CHUK
GO_Biological_Process_2021,cellular response to unfolded protein (GO:0034620),2/27,0.58351392034615,0.9121476943313042,0,0,1.0412912280701754,0.5609300174798301,ABCB10;HSPA1B
GO_Biological_Process_2021,chondroitin sulfate proteoglycan biosynthetic process (GO:0050650),2/27,0.58351392034615,0.9121476943313042,0,0,1.0412912280701754,0.5609300174798301,CHST7;XYLT2
GO_Biological_Process_2021,dendritic spine organization (GO:0097061),2/27,0.58351392034615,0.9121476943313042,0,0,1.0412912280701754,0.5609300174798301,DLG4;DIP2A
GO_Biological_Process_2021,mitotic chromosome condensation (GO:0007076),2/27,0.58351392034615,0.9121476943313042,0,0,1.0412912280701754,0.5609300174798301,RB1;NCAPH
GO_Biological_Process_2021,negative regulation of cation channel activity (GO:2001258),2/27,0.58351392034615,0.9121476943313042,0,0,1.0412912280701754,0.5609300174798301,SLC6A9;SRI
GO_Biological_Process_2021,peptide hormone secretion (GO:0030072),2/27,0.58351392034615,0.9121476943313042,0,0,1.0412912280701754,0.5609300174798301,RAB1A;CYB5R4
GO_Biological_Process_2021,peptidyl-lysine methylation (GO:0018022),2/27,0.58351392034615,0.9121476943313042,0,0,1.0412912280701754,0.5609300174798301,SUV39H2;CSKMT
GO_Biological_Process_2021,positive regulation of cellular component movement (GO:0051272),2/27,0.58351392034615,0.9121476943313042,0,0,1.0412912280701754,0.5609300174798301,LYN;STK11
GO_Biological_Process_2021,positive regulation of muscle cell differentiation (GO:0051149),2/27,0.58351392034615,0.9121476943313042,0,0,1.0412912280701754,0.5609300174798301,MAPK11;CTNNA1
GO_Biological_Process_2021,positive regulation of nitric oxide biosynthetic process (GO:0045429),2/27,0.58351392034615,0.9121476943313042,0,0,1.0412912280701754,0.5609300174798301,HSP90AA1;KLF4
GO_Biological_Process_2021,regulation of blood coagulation (GO:0030193),2/27,0.58351392034615,0.9121476943313042,0,0,1.0412912280701754,0.5609300174798301,F2RL1;KNG1
GO_Biological_Process_2021,regulation of cardiac muscle cell contraction (GO:0086004),2/27,0.58351392034615,0.9121476943313042,0,0,1.0412912280701754,0.5609300174798301,STC1;SRI
GO_Biological_Process_2021,regulation of cell junction assembly (GO:1901888),2/27,0.58351392034615,0.9121476943313042,0,0,1.0412912280701754,0.5609300174798301,SETD5;RAP1A
GO_Biological_Process_2021,regulation of toll-like receptor signaling pathway (GO:0034121),2/27,0.58351392034615,0.9121476943313042,0,0,1.0412912280701754,0.5609300174798301,LRRC14;BIRC3
GO_Biological_Process_2021,ceramide biosynthetic process (GO:0046513),3/42,0.5845868492449731,0.9121476943313042,0,0,1.0011884183232498,0.5374879241465191,ST3GAL5;SPTSSA;B4GALT6
GO_Biological_Process_2021,negative regulation of protein catabolic process (GO:0042177),3/42,0.5845868492449731,0.9121476943313042,0,0,1.0011884183232498,0.5374879241465191,SNX3;MDM4;CDK5RAP3
GO_Biological_Process_2021,nucleic acid-templated transcription (GO:0097659),3/42,0.5845868492449731,0.9121476943313042,0,0,1.0011884183232498,0.5374879241465191,TERT;BCL3;MLF1
GO_Biological_Process_2021,phosphatidylinositol phosphate biosynthetic process (GO:0046854),3/42,0.5845868492449731,0.9121476943313042,0,0,1.0011884183232498,0.5374879241465191,SOCS2;PI4K2B;SOCS7
GO_Biological_Process_2021,regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902041),3/42,0.5845868492449731,0.9121476943313042,0,0,1.0011884183232498,0.5374879241465191,TNFAIP3;FAS;CFLAR
GO_Biological_Process_2021,skeletal system morphogenesis (GO:0048705),3/42,0.5845868492449731,0.9121476943313042,0,0,1.0011884183232498,0.5374879241465191,DYNC2I1;ANKRD11;HOXC9
