Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Molecular_Function_2021,RNA polymerase I transcription regulatory region sequence-specific DNA binding (GO:0001163),1/8,0.3099082502341623,0.6650344302177932,0,0,3.0129439621152327,3.5296005565842474,SMARCA4
GO_Molecular_Function_2021,RNA polymerase II C-terminal domain binding (GO:0099122),1/8,0.3099082502341623,0.6650344302177932,0,0,3.0129439621152327,3.5296005565842474,RTF1
GO_Molecular_Function_2021,5'-3' exodeoxyribonuclease activity (GO:0035312),1/8,0.3099082502341623,0.6650344302177932,0,0,3.0129439621152327,3.5296005565842474,EXO1
GO_Molecular_Function_2021,5'-flap endonuclease activity (GO:0017108),1/8,0.3099082502341623,0.6650344302177932,0,0,3.0129439621152327,3.5296005565842474,EXO1
GO_Molecular_Function_2021,7SK snRNA binding (GO:0097322),1/8,0.3099082502341623,0.6650344302177932,0,0,3.0129439621152327,3.5296005565842474,LARP7
GO_Molecular_Function_2021,sodium channel inhibitor activity (GO:0019871),1/8,0.3099082502341623,0.6650344302177932,0,0,3.0129439621152327,3.5296005565842474,NEDD4
GO_Molecular_Function_2021,aldehyde-lyase activity (GO:0016832),1/8,0.3099082502341623,0.6650344302177932,0,0,3.0129439621152327,3.5296005565842474,DERA
GO_Molecular_Function_2021,alpha-(1->3)-fucosyltransferase activity (GO:0046920),1/8,0.3099082502341623,0.6650344302177932,0,0,3.0129439621152327,3.5296005565842474,FUT4
GO_Molecular_Function_2021,ubiquitin ligase inhibitor activity (GO:1990948),1/8,0.3099082502341623,0.6650344302177932,0,0,3.0129439621152327,3.5296005565842474,FBXO5
GO_Molecular_Function_2021,cAMP-dependent protein kinase inhibitor activity (GO:0004862),1/8,0.3099082502341623,0.6650344302177932,0,0,3.0129439621152327,3.5296005565842474,PKIG
GO_Molecular_Function_2021,unmethylated CpG binding (GO:0045322),1/8,0.3099082502341623,0.6650344302177932,0,0,3.0129439621152327,3.5296005565842474,KMT2A
GO_Molecular_Function_2021,"carbon-nitrogen ligase activity, with glutamine as amido-N-donor (GO:0016884)",1/8,0.3099082502341623,0.6650344302177932,0,0,3.0129439621152327,3.5296005565842474,ASNS
GO_Molecular_Function_2021,vascular endothelial growth factor receptor 2 binding (GO:0043184),1/8,0.3099082502341623,0.6650344302177932,0,0,3.0129439621152327,3.5296005565842474,CCDC88A
GO_Molecular_Function_2021,xylosyltransferase activity (GO:0042285),1/8,0.3099082502341623,0.6650344302177932,0,0,3.0129439621152327,3.5296005565842474,POGLUT3
GO_Molecular_Function_2021,ciliary neurotrophic factor receptor activity (GO:0004897),1/8,0.3099082502341623,0.6650344302177932,0,0,3.0129439621152327,3.5296005565842474,IL6ST
GO_Molecular_Function_2021,coreceptor activity involved in Wnt signaling pathway (GO:0071936),1/8,0.3099082502341623,0.6650344302177932,0,0,3.0129439621152327,3.5296005565842474,ROR1
GO_Molecular_Function_2021,deoxycytidine deaminase activity (GO:0047844),1/8,0.3099082502341623,0.6650344302177932,0,0,3.0129439621152327,3.5296005565842474,APOBEC3D
GO_Molecular_Function_2021,estradiol 17-beta-dehydrogenase activity (GO:0004303),1/8,0.3099082502341623,0.6650344302177932,0,0,3.0129439621152327,3.5296005565842474,HSD17B10
GO_Molecular_Function_2021,glycine transmembrane transporter activity (GO:0015187),1/8,0.3099082502341623,0.6650344302177932,0,0,3.0129439621152327,3.5296005565842474,SLC6A9
GO_Molecular_Function_2021,hyalurononglucosaminidase activity (GO:0004415),1/8,0.3099082502341623,0.6650344302177932,0,0,3.0129439621152327,3.5296005565842474,OGA
GO_Molecular_Function_2021,interleukin-17 receptor activity (GO:0030368),1/8,0.3099082502341623,0.6650344302177932,0,0,3.0129439621152327,3.5296005565842474,IL6ST
GO_Molecular_Function_2021,iron ion transmembrane transporter activity (GO:0005381),1/8,0.3099082502341623,0.6650344302177932,0,0,3.0129439621152327,3.5296005565842474,SLC39A8
GO_Molecular_Function_2021,lysophospholipid acyltransferase activity (GO:0071617),1/8,0.3099082502341623,0.6650344302177932,0,0,3.0129439621152327,3.5296005565842474,PNPLA3
GO_Molecular_Function_2021,MHC class Ib protein binding (GO:0023029),1/8,0.3099082502341623,0.6650344302177932,0,0,3.0129439621152327,3.5296005565842474,CYRIB
GO_Molecular_Function_2021,mitogen-activated protein kinase kinase binding (GO:0031434),1/8,0.3099082502341623,0.6650344302177932,0,0,3.0129439621152327,3.5296005565842474,TRIB3
GO_Molecular_Function_2021,peptidyl-proline 4-dioxygenase activity (GO:0031545),1/8,0.3099082502341623,0.6650344302177932,0,0,3.0129439621152327,3.5296005565842474,EGLN1
GO_Molecular_Function_2021,protein kinase B binding (GO:0043422),1/8,0.3099082502341623,0.6650344302177932,0,0,3.0129439621152327,3.5296005565842474,CCDC88A
GO_Molecular_Function_2021,FAD binding (GO:0071949),2/25,0.31394686143149,0.6693397096749472,0,0,1.834455559830704,2.1252746220496954,NDOR1;MICAL2
GO_Molecular_Function_2021,metalloendopeptidase activity (GO:0004222),5/82,0.3141345569452903,0.6693397096749472,0,0,1.3705550830967037,1.5870121371113282,MMP1;PAPLN;SPG7;TRABD2A;ZMPSTE24
GO_Molecular_Function_2021,phosphatidylinositol phosphate binding (GO:1901981),6/102,0.3160333294850044,0.6706502457512201,0,0,1.3193055555555555,1.5197180934004857,SNX3;LAPTM4B;GSDMB;HIP1;GOLPH3L;TECPR1
GO_Molecular_Function_2021,tubulin binding (GO:0015631),16/307,0.3180584559663216,0.6706502457512201,0,0,1.1616201397737365,1.3306592062486349,STARD9;EML1;KIF27;HDAC6;ARL4C;CCDC88A;CENPE;KIFC2;FAM161A;MAP2;KIF3A;MAP1B;TUBGCP6;CCDC66;MAPRE2;MAP9
GO_Molecular_Function_2021,PDZ domain binding (GO:0030165),4/63,0.3191983756726371,0.6706502457512201,0,0,1.4307189296854448,1.633798754458829,TMEM88;FZD7;SLC26A6;LLGL2
GO_Molecular_Function_2021,protein kinase activator activity (GO:0030295),4/63,0.3191983756726371,0.6706502457512201,0,0,1.4307189296854448,1.633798754458829,CDKN1A;MAP2K1;CAB39;CALM2
GO_Molecular_Function_2021,NAD+ ADP-ribosyltransferase activity (GO:0003950),2/26,0.3308218108628849,0.674760840505017,0,0,1.7579277286135693,1.9445763808084884,TIPARP;PARP8
GO_Molecular_Function_2021,neuropeptide hormone activity (GO:0005184),2/26,0.3308218108628849,0.674760840505017,0,0,1.7579277286135693,1.9445763808084884,NPFF;CRH
GO_Molecular_Function_2021,single-stranded DNA exodeoxyribonuclease activity (GO:0008297),1/9,0.3411818677248134,0.674760840505017,0,0,2.6361878453038674,2.8347972026954182,EXO1
GO_Molecular_Function_2021,bile acid binding (GO:0032052),1/9,0.3411818677248134,0.674760840505017,0,0,2.6361878453038674,2.8347972026954182,VDR
GO_Molecular_Function_2021,tumor necrosis factor-activated receptor activity (GO:0005031),1/9,0.3411818677248134,0.674760840505017,0,0,2.6361878453038674,2.8347972026954182,FAS
GO_Molecular_Function_2021,ubiquitin-protein transferase inhibitor activity (GO:0055105),1/9,0.3411818677248134,0.674760840505017,0,0,2.6361878453038674,2.8347972026954182,FBXO5
GO_Molecular_Function_2021,volume-sensitive anion channel activity (GO:0005225),1/9,0.3411818677248134,0.674760840505017,0,0,2.6361878453038674,2.8347972026954182,LRRC8C
GO_Molecular_Function_2021,ciliary neurotrophic factor receptor binding (GO:0005127),1/9,0.3411818677248134,0.674760840505017,0,0,2.6361878453038674,2.8347972026954182,IL6ST
GO_Molecular_Function_2021,clathrin heavy chain binding (GO:0032050),1/9,0.3411818677248134,0.674760840505017,0,0,2.6361878453038674,2.8347972026954182,LDLR
GO_Molecular_Function_2021,dipeptidase activity (GO:0016805),1/9,0.3411818677248134,0.674760840505017,0,0,2.6361878453038674,2.8347972026954182,NAALAD2
GO_Molecular_Function_2021,"endodeoxyribonuclease activity, producing 3'-phosphomonoesters (GO:0016889)",1/9,0.3411818677248134,0.674760840505017,0,0,2.6361878453038674,2.8347972026954182,DNASE2
GO_Molecular_Function_2021,flap endonuclease activity (GO:0048256),1/9,0.3411818677248134,0.674760840505017,0,0,2.6361878453038674,2.8347972026954182,EXO1
GO_Molecular_Function_2021,glucosyltransferase activity (GO:0046527),1/9,0.3411818677248134,0.674760840505017,0,0,2.6361878453038674,2.8347972026954182,POGLUT3
GO_Molecular_Function_2021,histone demethylase activity (H3-K4 specific) (GO:0032453),1/9,0.3411818677248134,0.674760840505017,0,0,2.6361878453038674,2.8347972026954182,KDM5A
GO_Molecular_Function_2021,natural killer cell lectin-like receptor binding (GO:0046703),1/9,0.3411818677248134,0.674760840505017,0,0,2.6361878453038674,2.8347972026954182,ULBP1
GO_Molecular_Function_2021,oxalate transmembrane transporter activity (GO:0019531),1/9,0.3411818677248134,0.674760840505017,0,0,2.6361878453038674,2.8347972026954182,SLC26A6
GO_Molecular_Function_2021,potassium channel inhibitor activity (GO:0019870),1/9,0.3411818677248134,0.674760840505017,0,0,2.6361878453038674,2.8347972026954182,RASA1
GO_Molecular_Function_2021,channel activity (GO:0015267),3/46,0.3464885389155634,0.674760840505017,0,0,1.4719153210229468,1.5600911996628652,PANX1;MCUB;TRPV1
GO_Molecular_Function_2021,acetylgalactosaminyltransferase activity (GO:0008376),2/27,0.3475774681999103,0.674760840505017,0,0,1.6875221238938054,1.783318888333577,CSGALNACT1;B3GNT5
GO_Molecular_Function_2021,ADP binding (GO:0043531),2/27,0.3475774681999103,0.674760840505017,0,0,1.6875221238938054,1.783318888333577,MYO18A;PGK1
GO_Molecular_Function_2021,aminopeptidase activity (GO:0004177),2/27,0.3475774681999103,0.674760840505017,0,0,1.6875221238938054,1.783318888333577,LVRN;LAP3
GO_Molecular_Function_2021,growth factor activity (GO:0008083),5/87,0.3593055670790724,0.674760840505017,0,0,1.286646273787932,1.316988082975023,FGF5;VEGFC;FGF2;DKK1;HBEGF
GO_Molecular_Function_2021,GDP binding (GO:0019003),4/67,0.3607710184241561,0.674760840505017,0,0,1.3395980713053883,1.365736067604875,RAP1B;RAP2A;RAP2B;GEM
GO_Molecular_Function_2021,tumor necrosis factor receptor superfamily binding (GO:0032813),2/28,0.3641900259777713,0.674760840505017,0,0,1.6225323349217156,1.638886646632531,PIDD1;TRAF1
GO_Molecular_Function_2021,monocarboxylic acid transmembrane transporter activity (GO:0008028),2/28,0.3641900259777713,0.674760840505017,0,0,1.6225323349217156,1.638886646632531,MPC2;SLC26A6
GO_Molecular_Function_2021,sequence-specific mRNA binding (GO:1990825),1/10,0.3710397165947231,0.674760840505017,0,0,2.343155310006139,2.323112356153548,TYMS
GO_Molecular_Function_2021,adenylate cyclase binding (GO:0008179),1/10,0.3710397165947231,0.674760840505017,0,0,2.343155310006139,2.323112356153548,CALM2
GO_Molecular_Function_2021,Tat protein binding (GO:0030957),1/10,0.3710397165947231,0.674760840505017,0,0,2.343155310006139,2.323112356153548,SMARCA4
GO_Molecular_Function_2021,ubiquitination-like modification-dependent protein binding (GO:0140035),1/10,0.3710397165947231,0.674760840505017,0,0,2.343155310006139,2.323112356153548,ANKRD13D
GO_Molecular_Function_2021,UDP-glucosyltransferase activity (GO:0035251),1/10,0.3710397165947231,0.674760840505017,0,0,2.343155310006139,2.323112356153548,POGLUT3
GO_Molecular_Function_2021,cAMP-dependent protein kinase regulator activity (GO:0008603),1/10,0.3710397165947231,0.674760840505017,0,0,2.343155310006139,2.323112356153548,PKIG
GO_Molecular_Function_2021,cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:0097199),1/10,0.3710397165947231,0.674760840505017,0,0,2.343155310006139,2.323112356153548,CASP3
GO_Molecular_Function_2021,endopeptidase activator activity (GO:0061133),1/10,0.3710397165947231,0.674760840505017,0,0,2.343155310006139,2.323112356153548,PSMD14
GO_Molecular_Function_2021,high voltage-gated calcium channel activity (GO:0008331),1/10,0.3710397165947231,0.674760840505017,0,0,2.343155310006139,2.323112356153548,CACNA1A
GO_Molecular_Function_2021,leucine zipper domain binding (GO:0043522),1/10,0.3710397165947231,0.674760840505017,0,0,2.343155310006139,2.323112356153548,DDIT3
GO_Molecular_Function_2021,lipase inhibitor activity (GO:0055102),1/10,0.3710397165947231,0.674760840505017,0,0,2.343155310006139,2.323112356153548,ANXA5
GO_Molecular_Function_2021,MAP kinase tyrosine/serine/threonine phosphatase activity (GO:0017017),1/10,0.3710397165947231,0.674760840505017,0,0,2.343155310006139,2.323112356153548,DUSP1
GO_Molecular_Function_2021,monocarboxylate:sodium symporter activity (GO:0140161),1/10,0.3710397165947231,0.674760840505017,0,0,2.343155310006139,2.323112356153548,SLC10A4
GO_Molecular_Function_2021,peptide N-acetyltransferase activity (GO:0034212),1/10,0.3710397165947231,0.674760840505017,0,0,2.343155310006139,2.323112356153548,NAA20
GO_Molecular_Function_2021,phospholipase inhibitor activity (GO:0004859),1/10,0.3710397165947231,0.674760840505017,0,0,2.343155310006139,2.323112356153548,ANXA5
GO_Molecular_Function_2021,protein binding involved in heterotypic cell-cell adhesion (GO:0086080),1/10,0.3710397165947231,0.674760840505017,0,0,2.343155310006139,2.323112356153548,CD47
GO_Molecular_Function_2021,protein tyrosine/threonine phosphatase activity (GO:0008330),1/10,0.3710397165947231,0.674760840505017,0,0,2.343155310006139,2.323112356153548,DUSP1
GO_Molecular_Function_2021,anion channel activity (GO:0005253),4/68,0.3711700535447337,0.674760840505017,0,0,1.3185975609756098,1.3068553917326358,CLCN7;LRRC8C;VDAC2;ANO6
GO_Molecular_Function_2021,ribosome binding (GO:0043022),3/48,0.3715101145069082,0.674760840505017,0,0,1.4063492063492065,1.392537716686454,C1QBP;MAIP1;EIF2S1
GO_Molecular_Function_2021,manganese ion binding (GO:0030145),3/48,0.3715101145069082,0.674760840505017,0,0,1.4063492063492065,1.392537716686454,XYLT2;MGAT2;PCK2
GO_Molecular_Function_2021,guanyl ribonucleotide binding (GO:0032561),11/214,0.3776024480457691,0.6825102843129435,0,0,1.1437432919613617,1.1139068742355032,RAP1B;ARL4C;ARF4;RAP2A;TUBA1A;RAP2B;ARL14;RRAD;INSR;GEM;RHOBTB2
GO_Molecular_Function_2021,inorganic anion transmembrane transporter activity (GO:0015103),2/29,0.3806380737220233,0.6825102843129435,0,0,1.5623566043920023,1.509090076201242,SLC39A8;SLC26A6
GO_Molecular_Function_2021,mitogen-activated protein kinase binding (GO:0051019),2/29,0.3806380737220233,0.6825102843129435,0,0,1.5623566043920023,1.509090076201242,DUSP1;CDK5RAP3
GO_Molecular_Function_2021,WW domain binding (GO:0050699),2/30,0.3969024299864228,0.6825102843129435,0,0,1.506479140328698,1.3920843406868897,NDFIP2;PMEPA1
GO_Molecular_Function_2021,3'-5'-exodeoxyribonuclease activity (GO:0008296),1/11,0.3995458214966318,0.6825102843129435,0,0,2.108729281767956,1.9346048060456436,TREX1
GO_Molecular_Function_2021,adenyl nucleotide binding (GO:0030554),1/11,0.3995458214966318,0.6825102843129435,0,0,2.108729281767956,1.9346048060456436,BAG2
GO_Molecular_Function_2021,adenyl-nucleotide exchange factor activity (GO:0000774),1/11,0.3995458214966318,0.6825102843129435,0,0,2.108729281767956,1.9346048060456436,BAG2
GO_Molecular_Function_2021,thioesterase binding (GO:0031996),1/11,0.3995458214966318,0.6825102843129435,0,0,2.108729281767956,1.9346048060456436,TRAF1
GO_Molecular_Function_2021,death domain binding (GO:0070513),1/11,0.3995458214966318,0.6825102843129435,0,0,2.108729281767956,1.9346048060456436,DAP
GO_Molecular_Function_2021,diacylglycerol kinase activity (GO:0004143),1/11,0.3995458214966318,0.6825102843129435,0,0,2.108729281767956,1.9346048060456436,DGKQ
GO_Molecular_Function_2021,dipeptidyl-peptidase activity (GO:0008239),1/11,0.3995458214966318,0.6825102843129435,0,0,2.108729281767956,1.9346048060456436,NAALAD2
GO_Molecular_Function_2021,extracellular ligand-gated ion channel activity (GO:0005230),1/11,0.3995458214966318,0.6825102843129435,0,0,2.108729281767956,1.9346048060456436,TRPV1
GO_Molecular_Function_2021,FMN binding (GO:0010181),1/11,0.3995458214966318,0.6825102843129435,0,0,2.108729281767956,1.9346048060456436,NDOR1
GO_Molecular_Function_2021,hyaluronic acid binding (GO:0005540),1/11,0.3995458214966318,0.6825102843129435,0,0,2.108729281767956,1.9346048060456436,C1QBP
GO_Molecular_Function_2021,intracellular ligand-gated ion channel activity (GO:0005217),1/11,0.3995458214966318,0.6825102843129435,0,0,2.108729281767956,1.9346048060456436,TRPV1
GO_Molecular_Function_2021,MAP-kinase scaffold activity (GO:0005078),1/11,0.3995458214966318,0.6825102843129435,0,0,2.108729281767956,1.9346048060456436,MAP2K1
GO_Molecular_Function_2021,myosin II binding (GO:0045159),1/11,0.3995458214966318,0.6825102843129435,0,0,2.108729281767956,1.9346048060456436,LLGL2
GO_Molecular_Function_2021,peptide alpha-N-acetyltransferase activity (GO:0004596),1/11,0.3995458214966318,0.6825102843129435,0,0,2.108729281767956,1.9346048060456436,NAA20
GO_Molecular_Function_2021,"phosphotransferase activity, for other substituted phosphate groups (GO:0016780)",1/11,0.3995458214966318,0.6825102843129435,0,0,2.108729281767956,1.9346048060456436,SGMS1
GO_Molecular_Function_2021,"racemase and epimerase activity, acting on carbohydrates and derivatives (GO:0016857)",1/11,0.3995458214966318,0.6825102843129435,0,0,2.108729281767956,1.9346048060456436,GALM
GO_Molecular_Function_2021,retinoid X receptor binding (GO:0046965),1/11,0.3995458214966318,0.6825102843129435,0,0,2.108729281767956,1.9346048060456436,VDR
GO_Molecular_Function_2021,alpha-tubulin binding (GO:0043014),2/31,0.4129659846937871,0.7026482919449971,0,0,1.4544552944766556,1.2863057919565326,ARL4C;HDAC6
GO_Molecular_Function_2021,"2 iron, 2 sulfur cluster binding (GO:0051537)",1/12,0.4267613147466094,0.7026482919449971,0,0,1.916926167754897,1.632320913875139,SDHB
GO_Molecular_Function_2021,"3',5'-cyclic-AMP phosphodiesterase activity (GO:0004115)",1/12,0.4267613147466094,0.7026482919449971,0,0,1.916926167754897,1.632320913875139,PDE4C
GO_Molecular_Function_2021,adenine nucleotide transmembrane transporter activity (GO:0000295),1/12,0.4267613147466094,0.7026482919449971,0,0,1.916926167754897,1.632320913875139,SLC25A5
GO_Molecular_Function_2021,tumor necrosis factor receptor binding (GO:0005164),1/12,0.4267613147466094,0.7026482919449971,0,0,1.916926167754897,1.632320913875139,TRAF1
GO_Molecular_Function_2021,calcium-activated potassium channel activity (GO:0015269),1/12,0.4267613147466094,0.7026482919449971,0,0,1.916926167754897,1.632320913875139,KCNMB3
GO_Molecular_Function_2021,cytidine deaminase activity (GO:0004126),1/12,0.4267613147466094,0.7026482919449971,0,0,1.916926167754897,1.632320913875139,APOBEC3D
GO_Molecular_Function_2021,death receptor activity (GO:0005035),1/12,0.4267613147466094,0.7026482919449971,0,0,1.916926167754897,1.632320913875139,FAS
GO_Molecular_Function_2021,fucosyltransferase activity (GO:0008417),1/12,0.4267613147466094,0.7026482919449971,0,0,1.916926167754897,1.632320913875139,FUT4
GO_Molecular_Function_2021,hexosaminidase activity (GO:0015929),1/12,0.4267613147466094,0.7026482919449971,0,0,1.916926167754897,1.632320913875139,OGA
GO_Molecular_Function_2021,m7G(5')pppN diphosphatase activity (GO:0050072),1/12,0.4267613147466094,0.7026482919449971,0,0,1.916926167754897,1.632320913875139,DCPS
GO_Molecular_Function_2021,MAP kinase phosphatase activity (GO:0033549),1/12,0.4267613147466094,0.7026482919449971,0,0,1.916926167754897,1.632320913875139,DUSP1
GO_Molecular_Function_2021,mechanosensitive ion channel activity (GO:0008381),1/12,0.4267613147466094,0.7026482919449971,0,0,1.916926167754897,1.632320913875139,TMC6
GO_Molecular_Function_2021,acetyltransferase activity (GO:0016407),2/32,0.4288135513030828,0.7026482919449971,0,0,1.4058997050147493,1.190421768942374,KAT6B;SPHK1
GO_Molecular_Function_2021,neutral amino acid transmembrane transporter activity (GO:0015175),2/32,0.4288135513030828,0.7026482919449971,0,0,1.4058997050147493,1.190421768942374,SLC6A9;MFSD12
GO_Molecular_Function_2021,exopeptidase activity (GO:0008238),3/53,0.4330652269434314,0.7038848215992131,0,0,1.2653820598006644,1.0589563904662067,NAALAD2;LAP3;ZMPSTE24
GO_Molecular_Function_2021,phosphoric ester hydrolase activity (GO:0042578),3/53,0.4330652269434314,0.7038848215992131,0,0,1.2653820598006644,1.0589563904662067,DUSP11;GDPD3;FRA10AC1
GO_Molecular_Function_2021,protein tyrosine phosphatase activity (GO:0004725),4/74,0.4330700975345075,0.7038848215992131,0,0,1.2051948051948052,1.008574113427028,DUSP11;UBASH3B;DUSP1;CDC14A
GO_Molecular_Function_2021,"phosphatidylinositol-4,5-bisphosphate binding (GO:0005546)",4/75,0.4432452681607894,0.7109504527510289,0,0,1.1881577714624778,0.966723195094652,GSDMB;HIP1;FZD7;SYTL2
GO_Molecular_Function_2021,telomeric DNA binding (GO:0042162),2/33,0.4444317277717379,0.7109504527510289,0,0,1.3604767342278048,1.1032906194605907,UPF2;PIF1
GO_Molecular_Function_2021,iron ion binding (GO:0005506),3/54,0.4451264902233528,0.7109504527510289,0,0,1.2405055045273925,1.004061172738533,EGLN1;SCD;TET1
GO_Molecular_Function_2021,RNA 7-methylguanosine cap binding (GO:0000340),1/13,0.4527445669260283,0.7109504527510289,0,0,1.757090239410681,1.3923660677336305,DCPS
GO_Molecular_Function_2021,acid-thiol ligase activity (GO:0016878),1/13,0.4527445669260283,0.7109504527510289,0,0,1.757090239410681,1.3923660677336305,ACSL1
GO_Molecular_Function_2021,aldehyde dehydrogenase (NAD+) activity (GO:0004029),1/13,0.4527445669260283,0.7109504527510289,0,0,1.757090239410681,1.3923660677336305,ALDH1L2
GO_Molecular_Function_2021,titin binding (GO:0031432),1/13,0.4527445669260283,0.7109504527510289,0,0,1.757090239410681,1.3923660677336305,CALM2
GO_Molecular_Function_2021,cysteine-type endopeptidase activity involved in execution phase of apoptosis (GO:0097200),1/13,0.4527445669260283,0.7109504527510289,0,0,1.757090239410681,1.3923660677336305,CASP3
GO_Molecular_Function_2021,GDP-dissociation inhibitor activity (GO:0005092),1/13,0.4527445669260283,0.7109504527510289,0,0,1.757090239410681,1.3923660677336305,CCDC88A
GO_Molecular_Function_2021,I-SMAD binding (GO:0070411),1/13,0.4527445669260283,0.7109504527510289,0,0,1.757090239410681,1.3923660677336305,SMAD7
GO_Molecular_Function_2021,"intramolecular oxidoreductase activity, transposing C=C bonds (GO:0016863)",1/13,0.4527445669260283,0.7109504527510289,0,0,1.757090239410681,1.3923660677336305,SREBF2
GO_Molecular_Function_2021,microtubule minus-end binding (GO:0051011),1/13,0.4527445669260283,0.7109504527510289,0,0,1.757090239410681,1.3923660677336305,TUBGCP6
GO_Molecular_Function_2021,protein phosphatase activator activity (GO:0072542),1/13,0.4527445669260283,0.7109504527510289,0,0,1.757090239410681,1.3923660677336305,CALM2
GO_Molecular_Function_2021,hexosyltransferase activity (GO:0016758),6/119,0.4539959459863807,0.7110637803371106,0,0,1.1198230088495575,0.884287287716544,CSGALNACT1;GBE1;B3GNT5;TMTC3;POGLUT3;FUT4
GO_Molecular_Function_2021,calcium ion transmembrane transporter activity (GO:0015085),3/55,0.4570846062595508,0.7140466776541687,0,0,1.2165857398415538,0.9524488817232803,PANX1;TRPV1;PKD1
GO_Molecular_Function_2021,secondary active transmembrane transporter activity (GO:0015291),3/56,0.4689321439582639,0.7145494810290285,0,0,1.1935686077853696,0.9038861687360744,SLCO1A2;SLCO4C1;SLC35E2A
GO_Molecular_Function_2021,"4 iron, 4 sulfur cluster binding (GO:0051539)",1/14,0.4775513115334966,0.7145494810290285,0,0,1.6218444538886527,1.1986787448657117,SDHB
GO_Molecular_Function_2021,5'-3' exonuclease activity (GO:0008409),1/14,0.4775513115334966,0.7145494810290285,0,0,1.6218444538886527,1.1986787448657117,EXO1
GO_Molecular_Function_2021,5'-nucleotidase activity (GO:0008253),1/14,0.4775513115334966,0.7145494810290285,0,0,1.6218444538886527,1.1986787448657117,NT5E
GO_Molecular_Function_2021,sulfate transmembrane transporter activity (GO:0015116),1/14,0.4775513115334966,0.7145494810290285,0,0,1.6218444538886527,1.1986787448657117,SLC26A6
GO_Molecular_Function_2021,U6 snRNA binding (GO:0017070),1/14,0.4775513115334966,0.7145494810290285,0,0,1.6218444538886527,1.1986787448657117,LARP7
GO_Molecular_Function_2021,CoA-ligase activity (GO:0016405),1/14,0.4775513115334966,0.7145494810290285,0,0,1.6218444538886527,1.1986787448657117,ACSL1
GO_Molecular_Function_2021,"endodeoxyribonuclease activity, producing 5'-phosphomonoesters (GO:0016888)",1/14,0.4775513115334966,0.7145494810290285,0,0,1.6218444538886527,1.1986787448657117,EXO1
GO_Molecular_Function_2021,gated channel activity (GO:0022836),1/14,0.4775513115334966,0.7145494810290285,0,0,1.6218444538886527,1.1986787448657117,TMC6
GO_Molecular_Function_2021,insulin-like growth factor receptor binding (GO:0005159),1/14,0.4775513115334966,0.7145494810290285,0,0,1.6218444538886527,1.1986787448657117,INSR
GO_Molecular_Function_2021,L-glutamate transmembrane transporter activity (GO:0005313),1/14,0.4775513115334966,0.7145494810290285,0,0,1.6218444538886527,1.1986787448657117,SLC7A11
GO_Molecular_Function_2021,LRR domain binding (GO:0030275),1/14,0.4775513115334966,0.7145494810290285,0,0,1.6218444538886527,1.1986787448657117,DDIT3
GO_Molecular_Function_2021,MAP kinase activity (GO:0004707),1/14,0.4775513115334966,0.7145494810290285,0,0,1.6218444538886527,1.1986787448657117,MAPK11
GO_Molecular_Function_2021,NADPH binding (GO:0070402),1/14,0.4775513115334966,0.7145494810290285,0,0,1.6218444538886527,1.1986787448657117,NDOR1
GO_Molecular_Function_2021,nucleoside diphosphate kinase activity (GO:0004550),1/14,0.4775513115334966,0.7145494810290285,0,0,1.6218444538886527,1.1986787448657117,CMPK1
GO_Molecular_Function_2021,phosphatase activator activity (GO:0019211),1/14,0.4775513115334966,0.7145494810290285,0,0,1.6218444538886527,1.1986787448657117,CALM2
GO_Molecular_Function_2021,phospholipase binding (GO:0043274),1/14,0.4775513115334966,0.7145494810290285,0,0,1.6218444538886527,1.1986787448657117,DGKQ
GO_Molecular_Function_2021,organic anion transmembrane transporter activity (GO:0008514),7/144,0.4793043290944107,0.7153973030790338,0,0,1.0774258502959493,0.7923600240047712,SLC6A9;MPC2;SLCO1A2;SLCO4C1;SLC39A8;MFSD12;SLC26A6
GO_Molecular_Function_2021,protein phosphatase regulator activity (GO:0019888),3/57,0.4806621935859352,0.7156525993390591,0,0,1.1714039621016366,0.8581594797113873,RCAN1;BOD1L1;CALM2
GO_Molecular_Function_2021,protein phosphatase binding (GO:0019903),6/123,0.4858977899224119,0.7216659293675232,0,0,1.0813105413105413,0.7804434372276893,SNX3;KIF3A;SPHK1;BOD1L1;ERBB2;STAT6
GO_Molecular_Function_2021,double-stranded DNA binding (GO:0003690),30/651,0.4883808233523531,0.7230731163209242,0,0,1.0187391083757968,0.7300893674351845,ZNF276;DLX2;GATA6;CREM;PSIP1;FOXO4;BARX2;HSF4;HOXC9;JUNB;ZNF345;E2F8;KLF10;TGIF1;EGR1;SREBF1;MEF2C;MBNL2;PAX6;SOX12;KLF4;SREBF2;NFATC4;BHLHE40;HOXB2;TOP1;HOXB6;JDP2;IRF9;HOXB5
GO_Molecular_Function_2021,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen (GO:0016709)",2/36,0.489799988552913,0.7230731163209242,0,0,1.2402394586153045,0.8852310312555511,NDOR1;MICAL2
GO_Molecular_Function_2021,aldehyde dehydrogenase [NAD(P)+] activity (GO:0004030),1/15,0.5012347638841564,0.7230731163209242,0,0,1.5059194948697712,1.0401095264395492,ALDH1L2
